"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
321216,"Platform","Team","platform-team-inbox","NEW"," ---","[Proxy] Usability of proxy preference page - unclear dependency between settings","2010-08-07 11:46:05",,1,"2010-07-29 07:56:45","P3","Linux","Other",0
322036,"Platform","Team","platform-team-inbox","NEW"," ---","Restore Defaults on Preferences->General->Network Connection doesn't work","2010-08-06 18:58:20",,1,"2010-08-06 18:53:02","P3","Linux","PC",0
321576,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Synchronize view: 'Copy' disabled on multi-selection","2010-08-03 07:16:38",,2,"2010-08-03 06:59:17","P3","All","All",0
321036,"Platform","Team","platform-team-inbox","NEW"," ---","Find/Replace forgets search scope after focus change/dialog deactivation","2010-07-29 04:43:04",,3,"2010-07-27 11:27:45","P3","All","PC",0
321098,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View] Add Keyboard Shortcuts to Collapse All and Expand All","2010-07-28 04:41:24",,1,"2010-07-28 04:41:24","P3","All","PC",0
320280,"Platform","Team","platform-team-inbox","NEW"," ---","NPE when viewing local history","2010-07-26 16:16:05",,8,"2010-07-19 11:23:44","P3","Windows XP","PC",0
43970,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[History View] Configure history view columns","2010-07-19 08:39:51",,9,"2003-10-01 04:46:03","P4","Windows XP","PC",0
318649,"Platform","Team","platform-team-inbox","NEW"," ---","Create patch should support viewing a patch without saving","2010-07-15 13:32:22",,5,"2010-07-01 18:04:59","P3","Windows Vista","PC",0
254683,"Platform","Team","platform-cvs-inbox","NEW"," ---","Refresh issue in the synchronize view","2010-07-15 05:34:58",,4,"2008-11-08 15:49:38","P3","Mac OS X - Carbon (unsup.)","PC",0
280260,"Platform","Team","platform-team-inbox","NEW"," ---","Updating from zipped repo fails with errors","2010-07-13 06:32:20",,2,"2009-06-15 07:45:52","P3","Linux","PC",0
277375,"Platform","Team","platform-team-inbox","NEW"," ---","NPE shutting down with compare editor open","2010-07-13 06:32:04",,37,"2009-05-21 15:01:55","P3","Windows XP","PC",0
258406,"Platform","Team","platform-team-inbox","NEW"," ---","AssertionFailedException (null argument) caused by SynchronizeModelUpdateHandler.doAdd","2010-07-09 21:50:04",,4,"2008-12-11 04:17:47","P3","Windows XP","PC",0
248225,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Update in the synchronize view seems to iterate over all projects","2010-07-01 07:30:50",,5,"2008-09-22 21:16:17","P3","Mac OS X - Carbon (unsup.)","PC",0
289740,"Platform","Team","platform-team-inbox","NEW"," ---","Pessimistic example is not aware of IWorkspace.VALIDATE_PROMPT","2010-06-07 14:16:58",,2,"2009-09-17 09:56:27","P3","Windows XP","PC",0
313389,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View][Apply Patch] Applying a patch on resources out of sync throws an Internal error","2010-05-27 08:56:28",,2,"2010-05-18 12:23:01","P3","Windows XP","PC",0
314072,"Platform","Team","platform-team-inbox","NEW"," ---","Acquiring EclipseSynchronizer lock can cause RuntimeException logged from ColumnViewer","2010-05-24 04:49:13",,1,"2010-05-24 04:49:13","P3","Linux-GTK","PC",0
304806,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View][Apply Patch] Applying a patch affecting only closed projects renders synchronization useless","2010-05-18 09:20:08",,4,"2010-03-05 07:52:28","P3","Windows XP","PC",0
313330,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View][Apply Patch] Applying a non workspace patch makes hunks absent in Patch Contents model","2010-05-18 07:56:18",,1,"2010-05-18 07:56:00","P3","Windows XP","PC",0
311701,"Platform","Team","platform-team-inbox","NEW"," ---","Service for returning valid proxied connections","2010-05-05 07:29:15",,2,"2010-05-05 07:19:42","P3","All","PC",0
310656,"Platform","Team","platform-team-inbox","NEW"," ---","Using pseudo translation packages shows the synchronize view with no icons","2010-04-27 11:56:18",,1,"2010-04-27 11:50:19","P3","Windows XP","PC",0
309298,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View][Apply Patch] Executing third party code in RefreshParticipantJob results in rules conflict","2010-04-15 08:30:40",,1,"2010-04-15 08:30:40","P3","Windows XP","PC",0
303901,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View][Apply Patch] Internal error when replacing a file when sync'ing with a patch","2010-04-15 08:27:04",,2,"2010-02-25 09:03:24","P3","Windows XP","PC",0
308811,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View][Apply Patch] Remove from view disabled in ""Patch Contents"" model","2010-04-12 05:57:17",,1,"2010-04-12 05:57:17","P3","Windows XP","PC",0
107371,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[API] Want to specify target directory for project set import","2010-04-12 03:44:41",,8,"2005-08-18 16:15:15","P5","All","PC",2
271445,"Platform","Team","platform-team-inbox","NEW"," ---","SVN Synch. view lists deleted projects","2010-04-08 07:08:28",,2,"2009-04-07 08:23:08","P3","Windows XP","PC",0
308434,"Platform","Team","platform-team-inbox","NEW"," ---","[Team UI] List of pinned synchronisations should be sorted by name","2010-04-08 05:36:29",,1,"2010-04-08 01:21:12","P3","Windows XP","PC",0
308004,"Platform","Team","platform-team-inbox","NEW"," ---","ResourceVariantByteStore's equals(byte[], byte[]) could be simplified","2010-04-02 12:54:28",,1,"2010-04-02 12:54:28","P3","All","All",0
307449,"Platform","Team","platform-team-inbox","NEW"," ---","Create Patch should use .patch file extension by default","2010-03-30 04:13:29",,4,"2010-03-29 16:53:12","P3","All","All",0
307262,"Platform","Team","platform-team-inbox","NEW"," ---","Editor Warning about Read-Only Files should not have a default response","2010-03-29 09:35:51",,3,"2010-03-26 18:50:53","P3","Windows XP","PC",0
307377,"Platform","Team","platform-team-inbox","NEW"," ---","Eclipse not responding to OS when asking for team ""User credentials""","2010-03-29 08:21:28",,2,"2010-03-29 07:44:43","P3","Mac OS X - Carbon (unsup.)","Macintosh",0
293453,"Platform","Team","platform-team-inbox","NEW"," ---","Sharing a single project using Quick Access","2010-03-16 04:35:14",293447,9,"2009-10-27 11:10:42","P3","All","All",0
300345,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View][Apply Patch] Polishing Apply Patch in Sync View","2010-03-10 08:41:33","297470, 300346, 300347, 300349, 300350, 300656, 301243, 301432, 305316",2,"2010-01-21 07:10:12","P3","Windows XP","PC",0
297055,"Platform","Team","tomasz.zarna","NEW"," ---","[Sync View] Fix all ""Link with Editor"" bugs","2010-03-09 11:03:51","291213, 292752, 295356, 296262",2,"2009-12-07 05:42:24","P3","Windows XP","PC",0
300349,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View][Apply Patch] Use the same conflict/unmatched decorator in all models","2010-03-09 08:15:24",,1,"2010-01-21 07:29:03","P3","Windows XP","PC",0
302743,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View][Apply Patch] Java Structure Compare for hunks is hardly useful","2010-03-09 05:58:47",,2,"2010-02-12 13:01:47","P3","Windows XP","PC",0
300214,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View][Apply Patch] 'Merge' and 'Mark as merged' individual hunks","2010-03-09 05:57:25",,2,"2010-01-20 11:43:14","P3","Windows XP","PC",0
301008,"Platform","Team","platform-team-inbox","NEW"," ---","RuntimeException in checkBusy using CommonViewer in ChangeSetContentProvider$2.run","2010-03-08 02:46:30",,2,"2010-01-27 10:17:26","P3","Windows XP","PC",0
301793,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Additions disappear from the sync when reopening a project","2010-03-04 10:52:00",,3,"2010-02-04 04:45:58","P3","Windows XP","PC",0
304659,"Platform","Team","platform-team-inbox","NEW"," ---","[Wizards] Sync wizard gets broken when going back from the Apply Patch sub-wizard","2010-03-04 06:47:19",,2,"2010-03-04 06:40:28","P3","Windows XP","PC",0
296262,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Linking from editor to Synchronize view does not work with Change Sets","2010-03-02 10:41:45",,3,"2009-11-26 12:03:39","P3","Windows XP","PC",0
303586,"Platform","Team","platform-team-inbox","NEW"," ---","no ""override and update"" if file already exists","2010-02-23 04:59:13",,4,"2010-02-23 02:08:22","P3","Windows Vista","PC",0
302453,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View][Apply Patch] Iterating through models button bypass Patch Contents mode","2010-02-10 11:53:26",,3,"2010-02-10 11:24:45","P3","Windows XP","PC",0
258929,"Platform","Team","platform-team-inbox","NEW"," ---","Update project settings for error/warning generation","2010-02-10 09:05:05",,2,"2008-12-16 08:39:41","P3","Windows XP","PC",0
301509,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Finish in Apply Patch wizard does not report errors","2010-02-02 05:16:21",,1,"2010-02-02 04:28:13","P3","Windows XP","PC",0
301499,"Platform","Team","platform-team-inbox","NEW"," ---","""Checkout As"" Wizard is not waiting for new project to be created","2010-02-02 04:55:22",,3,"2010-02-02 03:45:48","P3","Linux","PC",0
301173,"Platform","Team","platform-team-inbox","NEW"," ---","OutOfMemoryError during: ""Updating Synchronize view for CVS Workspace."".","2010-02-02 03:36:54",,7,"2010-01-28 13:29:30","P3","Linux","PC",0
299622,"Platform","Team","platform-team-inbox","NEW"," ---","Team should put together more uses of SCM facilities together to prevent cluttering by different implementations","2010-01-30 23:43:34",,1,"2010-01-14 07:23:10","P3","Mac OS X - Carbon (unsup.)","All",0
287156,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync] Models present the same project in different ways","2010-01-29 08:20:13",,4,"2009-08-20 05:44:13","P3","Windows XP","PC",0
300944,"Platform","Team","platform-team-inbox","NEW"," ---","Failures opening and using synchronize view","2010-01-29 07:57:07",,5,"2010-01-26 22:24:20","P3","Windows XP","PC",0
238762,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","REFRESH button in a dialog","2010-01-28 07:49:16",,16,"2008-06-27 06:11:37","P3","All","All",0
215625,"Platform","Team","platform-team-inbox","NEW"," ---","NPE in JSchSession.getSession(...)","2010-01-27 10:53:57",,12,"2008-01-17 03:21:03","P3","Windows XP","PC",0
300927,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[History View] Error opening external editor on history","2010-01-27 06:22:03",,2,"2010-01-26 17:19:57","P3","Windows XP","PC",0
300558,"Platform","Team","platform-team-inbox","NEW"," ---","Cannot change user name in password required dialog","2010-01-22 15:55:10",,1,"2010-01-22 15:55:10","P3","Linux","PC",0
242449,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Add option to Filter based on team status (to view only changed, added files)","2010-01-22 06:29:00",,9,"2008-07-29 14:18:45","P3","Windows XP","PC",0
298570,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View] Use correct titles","2010-01-22 05:18:40",,2,"2009-12-28 06:33:45","P3","Windows XP","PC",0
300013,"Platform","Team","platform-team-inbox","NEW"," ---","default editor for psf opens Photoshop","2010-01-19 04:48:48",,1,"2010-01-18 22:09:02","P3","Mac OS X - Carbon (unsup.)","PC",0
299540,"Platform","Team","platform-team-inbox","NEW"," ---","Committing when another commit is going on does not open the commit dialog","2010-01-15 06:16:20",,2,"2010-01-13 14:10:37","P3","Mac OS X - Carbon (unsup.)","PC",0
299543,"Platform","Team","platform-team-inbox","NEW"," ---","Merging should automatically fill in the common base version","2010-01-13 14:14:32",,1,"2010-01-13 14:14:32","P3","Mac OS X - Carbon (unsup.)","PC",0
299159,"Platform","Team","platform-team-inbox","NEW"," ---","NPE trying to get the local history","2010-01-08 14:47:46",,1,"2010-01-08 14:47:46","P3","Windows XP","PC",0
293786,"Platform","Team","platform-team-inbox","REOPENED"," ---","Checkbox selection too wide","2010-01-07 11:28:35",,12,"2009-10-30 09:41:20","P3","Linux","PC",0
291009,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Delete action does not work in the Synchronize view without logical models","2009-12-28 05:40:54",,3,"2009-10-01 04:53:56","P3","Windows XP","PC",0
298042,"Platform","Team","platform-team-inbox","NEW"," ---","import project from PSF should be in the context menu","2009-12-18 07:02:46",,2,"2009-12-17 03:51:11","P3","Mac OS X - Carbon (unsup.)","PC",0
173457,"Platform","Team","platform-team-inbox","NEW"," ---","[Actions] Convert Team action set to new menu support","2009-12-16 08:47:53",,10,"2007-02-08 10:15:23","P3","Windows XP","PC",0
113087,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Project Sets] Import project set should not rely on file","2009-12-15 04:37:46",,2,"2005-10-19 10:17:14","P5","Windows XP","PC",0
285535,"Platform","Team","platform-team-inbox","NEW"," ---","Allow map files as input for team project set wizard","2009-12-15 04:26:30",,2,"2009-08-04 03:22:58","P3","Windows Vista","PC",0
138583,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[API] Common Team Repository browser view","2009-12-14 16:42:56",,6,"2006-04-26 05:40:13","P5","All","All",0
155407,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Project Sets] Import Team Project set UI should provide a list of existing projects","2009-12-14 16:39:35",,3,"2006-08-28 11:36:21","P5","Windows XP","PC",0
155414,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Project Sets] Add project to existing PSF file by drag/drop","2009-12-14 16:38:49",,2,"2006-08-28 12:02:11","P5","Windows XP","PC",0
198258,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Project Sets][Wizards] Create a wizard for importing Team Project Sets","2009-12-14 16:37:35",159258,4,"2007-07-30 08:54:42","P4","Windows XP","PC",0
282376,"Platform","Team","platform-team-inbox","NEW"," ---","allow to open "".ssh"" directory (already in the first go)","2009-12-14 16:29:21",,2,"2009-07-03 09:30:18","P3","Linux","PC",0
281006,"Platform","Team","platform-team-inbox","NEW"," ---","Enhancement request: Generic Team API Commit event","2009-12-13 11:44:08",,1,"2009-06-21 07:25:16","P3","All","All",0
296925,"Platform","Team","platform-team-inbox","NEW"," ---","How to use PSF files for both committers and public access?","2009-12-04 11:21:30",,3,"2009-12-04 11:01:27","P3","Windows XP","PC",0
293552,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View] Link with Editor doesn't work for .html files","2009-11-26 11:58:01",,2,"2009-10-28 06:28:32","P3","Windows XP","PC",0
277183,"Platform","Team","platform-team-inbox","NEW"," ---","org.eclipse.team.core gets initialized even when there are no open projects","2009-11-24 18:41:42",,3,"2009-05-20 14:20:30","P3","Windows XP","PC",1
197459,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Native Mercurial (or git or Bazaar) integration","2009-11-17 14:02:36",,2,"2007-07-23 06:26:08","P5","All","All",0
294426,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Apply Patch] Add search text box to filter for target project and several other options","2009-11-06 10:02:41",227775,5,"2009-11-06 03:43:27","P4","Windows NT","PC",0
293442,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","CTRL+3 Show History fails with an AIOOBE","2009-10-27 11:09:41",,3,"2009-10-27 10:21:43","P3","Linux","PC",0
293445,"Platform","Team","platform-team-inbox","NEW"," ---","Progress view shows left-over jobs","2009-10-27 10:26:55",,1,"2009-10-27 10:26:55","P3","Linux","PC",0
293413,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync view] Show only active change sets when in outgoing mode","2009-10-27 06:02:02",,2,"2009-10-27 05:51:28","P3","Windows XP","PC",0
292855,"Platform","Team","platform-team-inbox","NEW"," ---","Info on CVS required","2009-10-21 03:11:00",,1,"2009-10-21 02:51:30","P3","Windows XP","PC",0
291212,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Selecting a node in the sync tree for Change Sets works only if the node has been already shown","2009-10-15 08:13:06",,2,"2009-10-02 11:26:46","P3","Windows XP","PC",0
291217,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View] Add ""Link with Editor"" button to Sync view's toolbar","2009-10-02 11:30:30","291016, 291212, 291213, 291214, 291215",1,"2009-10-02 11:30:30","P3","Windows XP","PC",0
291211,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View] Implement SynchronizeView.fOpenAndLinkWithEditorHelper#open","2009-10-02 11:26:27",,1,"2009-10-02 11:26:27","P3","Windows XP","PC",0
71552,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync view] tool bar buttons to remove current and all unpinned synchronizations","2009-10-01 06:45:02",291016,3,"2004-08-06 06:18:00","P3","Windows XP","PC",1
290231,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Incorrect enablement of the ""Update All"" button","2009-09-28 08:08:46",,2,"2009-09-23 05:48:19","P4","Windows XP","PC",0
288026,"Platform","Team","platform-team-inbox","NEW"," ---","ArrayIndexOutOfBoundException applying patch","2009-09-14 06:38:21",,2,"2009-08-28 21:19:46","P3","Mac OS X - Carbon (unsup.)","PC",0
218826,"Platform","Team","platform-team-inbox","NEW"," ---","Cannot get rid of change sets","2009-09-03 10:14:16",,7,"2008-02-13 12:42:30","P3","Windows XP","PC",0
287553,"Platform","Team","platform-team-inbox","NEW"," ---","in the Preferences->General->Network Connections-> SSH2 dialog the known hosts are not displayed, they are also not stored","2009-08-25 09:23:05",,1,"2009-08-25 09:23:05","P3","Windows XP","PC",0
273212,"Platform","Team","platform-team-inbox","NEW"," ---","Code changes are reverted when opening diff viewer","2009-08-24 06:22:02",,6,"2009-04-22 05:03:38","P3","Windows XP","PC",0
287289,"Platform","Team","platform-team-inbox","NEW"," ---","NPE while quitting Eclipse before all compare editors get initialized","2009-08-21 07:00:27",,1,"2009-08-21 07:00:27","P3","Mac OS X","Macintosh",0
287064,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[SyncView][Doc] Help should describe various models and what do they mean","2009-08-20 04:12:45",,4,"2009-08-19 09:43:50","P3","Windows XP","PC",0
286795,"Platform","Team","platform-team-inbox","NEW"," ---","Proposal to avoid NPE in IconAndMessageDialog.getSWTImage(..)","2009-08-19 11:25:50",,1,"2009-08-17 08:48:05","P3","Windows XP","PC",0
285424,"Platform","Team","platform-team-inbox","NEW"," ---","NPE in ResourceDiffTree","2009-08-03 07:12:36",,1,"2009-08-03 07:12:36","P3","Windows XP","PC",0
285364,"Platform","Team","platform-team-inbox","NEW"," ---","[Team] Add HyperlinkDetector to history view comment display","2009-08-01 13:36:45",,1,"2009-08-01 13:36:45","P3","Windows Vista","PC",0
283101,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync Info] SyncInfo two-way compare appears to be backwards.","2009-07-17 11:27:01",,2,"2009-07-09 23:49:14","P3","Linux","PC",0
283576,"Platform","Team","platform-team-inbox","NEW"," ---","Out of Bounds Exception written to log when using synchronize view","2009-07-17 10:35:57",,2,"2009-07-15 12:15:37","P3","Windows XP","PC",0
214724,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Commands] Conflict for 'org.eclipse.team.ui.synchronizeAll' and 'synchronizeLast'","2009-07-17 05:44:28",,3,"2008-01-09 05:00:16","P3","Windows XP","PC",1
281716,"Platform","Team","platform-team-inbox","NEW"," ---","Team Synchronize perspective does not refresh","2009-06-26 16:59:32",,1,"2009-06-26 16:59:32","P3","Windows XP","PC",0
199262,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] NPE when Synchronizing","2009-06-10 14:19:59",,3,"2007-08-08 10:32:37","P3","Windows XP","PC",0
279735,"Platform","Team","platform-team-inbox","NEW"," ---","CVS Wizard not starting","2009-06-10 09:13:52",,3,"2009-06-09 23:52:06","P3","Windows Vista","PC",0
278056,"Platform","Team","platform-team-inbox","NEW"," ---","[History] Simplify Replace With > History flow","2009-05-27 10:59:25",,2,"2009-05-27 10:50:22","P3","Windows XP","PC",0
277117,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View][Preferences] Sync preferences availeble should be sync'ed with pref pages","2009-05-20 07:16:16",,1,"2009-05-20 07:16:16","P3","Windows XP","PC",0
277110,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View] Make ""Restore Removed Items"" enable only when an item has been removed","2009-05-20 06:56:33",,1,"2009-05-20 06:56:33","P3","Windows XP","PC",0
235692,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Apply patch for common ""gendiff"" patch format","2009-05-08 08:21:13",,3,"2008-06-04 16:00:16","P3","All","PC",0
127808,"Platform","Team","platform-team-inbox","NEW"," ---","[Actions] Team context menu should be available on editors for repository files","2009-05-08 06:11:59",,8,"2006-02-14 12:55:47","P3","Windows XP","PC",0
259074,"Platform","Team","platform-team-inbox","NEW"," ---","""Apply Patch"" ignore patch segments does not work correctly for new files","2009-05-05 12:34:36",,3,"2008-12-17 04:24:31","P3","Windows XP","PC",0
248892,"Platform","Team","platform-team-inbox","NEW"," ---","Team subversion support breaks after updating","2009-05-05 10:57:28",,2,"2008-09-29 02:43:24","P3","Windows XP","PC",1
240701,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Allow for extensibility of CVS checkout repository location page","2009-05-05 10:21:49",,5,"2008-07-14 13:25:00","P3","Linux","PC",0
274968,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View] Problems with scheduled synchronizations","2009-05-05 07:55:54",,3,"2009-05-05 07:50:14","P3","Windows XP","PC",0
198877,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Provide a generic implementation of a team provider disconnection action","2009-05-05 04:40:20",,18,"2007-08-04 17:51:32","P3","Windows XP","PC",0
274789,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Support sparse checkouts in Team Project Set","2009-05-05 04:32:37",,1,"2009-05-04 04:16:52","P3","Windows XP","PC",0
274084,"Platform","Team","platform-team-inbox","NEW"," ---","Help doesn't work with 'Apply Patch' for second/third pages","2009-04-28 11:19:58",,1,"2009-04-28 11:19:58","P3","All","All",0
273231,"Platform","Team","platform-team-inbox","NEW"," ---","[History View] Refreshing revisions should not change user selection","2009-04-22 06:57:44",,1,"2009-04-22 06:57:44","P3","Windows XP","PC",0
272971,"Platform","Team","platform-team-inbox","NEW"," ---","Review Patch pane in the Apply Patch wizard requires double-click","2009-04-20 15:56:38",,1,"2009-04-20 15:56:38","P3","Windows XP","PC",0
272694,"Platform","Team","platform-team-inbox","NEW"," ---","Remember selected files opening the ""change branch"" dialog","2009-04-17 09:35:04",,1,"2009-04-17 09:35:04","P3","All","PC",0
272009,"Platform","Team","platform-team-inbox","NEW"," ---","SWTException attempting to close Apply Patch wizard having Excluded a hunk","2009-04-14 16:31:45",,4,"2009-04-13 08:37:28","P3","Mac OS X - Carbon (unsup.)","PC",0
271392,"Platform","Team","platform-team-inbox","NEW"," ---","German UI: truncated buttons in Team Project Set dialog box","2009-04-08 08:48:22",,1,"2009-04-06 19:50:29","P3","Windows XP","PC",0
271153,"Platform","Team","platform-team-inbox","NEW"," ---","Why is FileRevision#getFileRevisionFor(IFile) deprecated","2009-04-03 14:32:11",,3,"2009-04-03 13:02:19","P3","Windows XP","PC",0
270027,"Platform","Team","platform-team-inbox","NEW"," ---","Local history view should offer an equivalent to ""Compare With->Base From Working copy"" for version-controlled files","2009-03-26 07:53:09",,3,"2009-03-25 16:04:48","P3","Linux-GTK","PC",0
269514,"Platform","Team","platform-team-inbox","NEW"," ---","DefaultFileModificationValidator.validateEdit(...) retrurns wrong status","2009-03-20 10:00:48",,1,"2009-03-20 10:00:37","P3","All","All",0
193321,"Platform","Team","platform-team-inbox","NEW"," ---","[Sync View] Migrate Compare with Each Other to the Synchronize view","2009-03-18 07:27:54",193324,4,"2007-06-19 10:34:57","P3","Windows XP","PC",2
268063,"Platform","Team","platform-team-inbox","NEW"," ---","Synchronize View: Sporadic wrong assignment of CVS changes to change sets","2009-03-16 11:11:26",,2,"2009-03-11 04:56:48","P3","Windows XP","PC",0
268425,"Platform","Team","platform-team-inbox","NEW"," ---","Crash in CVSSSH2ServerConnection","2009-03-12 15:59:20",,1,"2009-03-12 15:59:20","P3","Linux-GTK","PC",0
268065,"Platform","Team","platform-team-inbox","NEW"," ---","Synchronize View: ""Commit"" does commit unselected file(s)","2009-03-11 05:01:59",,1,"2009-03-11 05:01:59","P3","Windows XP","PC",0
267793,"Platform","Team","platform-team-inbox","NEW"," ---","Bogus tag info for a working set","2009-03-10 05:25:37",,2,"2009-03-10 05:24:33","P3","Windows XP","PC",0
267373,"Platform","Team","tomasz.zarna","NEW"," ---","[Sync View] After removing all synchronizations help for the last participant is still shown","2009-03-06 09:52:22",,1,"2009-03-06 09:52:22","P3","Windows XP","PC",0
267079,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","NPE's comparing branch with HEAD","2009-03-05 03:33:18",,5,"2009-03-04 14:07:08","P3","Mac OS X","Macintosh",0
235311,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[History] Need context menu and ""find"" in ""Restore from Repository"" preview","2009-02-26 10:29:41",,1,"2008-06-03 07:58:27","P3","Windows XP","PC",1
265011,"Platform","Team","platform-team-inbox","NEW"," ---","retrieving FileRevision of compared elements.","2009-02-16 08:40:36",,1,"2009-02-16 08:40:36","P3","Linux","PC",0
262747,"Platform","Team","platform-team-inbox","NEW"," ---","[compare][CVS repositories] additional folders are created during compare","2009-02-12 06:24:14",,4,"2009-01-28 08:38:33","P3","Windows XP","PC",0
264081,"Platform","Team","platform-team-inbox","NEW"," ---","make SynchronizeModelAction.getSelectedDiffElements() overrideable","2009-02-08 07:32:49",,1,"2009-02-08 07:32:49","P3","Windows NT","PC",0
262796,"Platform","Team","platform-team-inbox","NEW"," ---","Show change sets also shows entries for different models","2009-01-28 12:26:10",,1,"2009-01-28 12:26:10","P3","Windows XP","PC",1
262431,"Platform","Team","platform-team-inbox","NEW"," ---","IFileModificationValidator.validateEdit not called when spelling quick fix performed","2009-01-26 16:00:06",,1,"2009-01-26 16:00:06","P3","All","All",0
260800,"Platform","Team","platform-team-inbox","NEW"," ---","Synchronize view does not find label provider","2009-01-12 21:53:18",,2,"2009-01-12 21:52:47","P3","Mac OS X","PC",0
260517,"Platform","Team","platform-team-inbox","NEW"," ---","Java model shows workspace model","2009-01-09 04:50:19",,1,"2009-01-09 04:50:19","P3","All","All",0
259172,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Place under selected module (checkbox) doesn't seem to work anymore","2009-01-07 07:32:14",,1,"2008-12-17 16:29:01","P3","Windows XP","PC",0
227155,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Support PageSwitcher commands","2008-12-11 11:09:40",,4,"2008-04-15 11:46:44","P3","Windows XP","PC",0
258296,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Change indicators remain unexpectedly","2008-12-10 10:10:29",,1,"2008-12-10 10:07:03","P3","Windows XP","PC",0
257914,"Platform","Team","platform-team-inbox","NEW"," ---","[sync] Deleted temp folder still showing up as outgoing changes","2008-12-08 07:45:28",,2,"2008-12-08 07:44:25","P3","Windows XP","PC",0
257061,"Platform","Team","platform-team-inbox","NEW"," ---","synchronizeWizards extension point gives the impression that the wizard must implement IConfigurationWizard","2008-12-01 07:19:47",,1,"2008-12-01 07:19:47","P3","Windows XP","PC",0
256961,"Platform","Team","platform-team-inbox","NEW"," ---","SubscriberParticipant's internalRefresh method does not tolerate a null secondary id","2008-11-29 04:39:34",,1,"2008-11-29 04:39:34","P3","All","All",0
256521,"Platform","Team","platform-team-inbox","NEW"," ---","Configuring a local file instead of workspace.","2008-11-26 05:24:04",,2,"2008-11-25 18:05:36","P3","Linux","PC",0
255972,"Platform","Team","platform-team-inbox","NEW"," ---","Three-way compare from History view","2008-11-20 09:24:17",,1,"2008-11-20 09:24:17","P3","Windows XP","PC",0
254616,"Platform","Team","platform-team-inbox","NEW"," ---","TextStorageMerger should be pushed down to Team/Core","2008-11-07 11:56:06",,1,"2008-11-07 11:56:06","P3","Windows XP","PC",0
