"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
467104,"Platform","Releng","platform-releng-inbox","NEW"," ---","Remove our ""latest"" links and point to specific version","2015-05-12 09:32:55",,1,"2015-05-12 09:32:55","P3","Linux","PC",0
465817,"Platform","Releng","platform-releng-inbox","NEW"," ---","Nice to have 'sanity check' job (releng test?) that confirms every bundle is included in a feature","2015-04-29 10:49:44",,2,"2015-04-29 10:04:35","P3","Linux","PC",0
465356,"Platform","Releng","platform-releng-inbox","NEW"," ---","Starting using the Maven wrapper for platform.ui","2015-04-24 00:06:33",,2,"2015-04-23 22:54:50","P3","Linux","PC",0
464875,"Platform","Releng","platform-releng-inbox","ASSIGNED"," ---","GVT45: Example uses same icon as platform","2015-04-21 06:55:39",,4,"2015-04-17 06:59:13","P5","All","All",0
464979,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve description of ""Eclipse e4 Tools Developer Resources""","2015-04-20 10:05:57",464725,5,"2015-04-20 03:54:37","P3","Linux","PC",0
463648,"Platform","Releng","platform-releng-inbox","NEW"," ---","[doc build] ""[exec] Result: 1"" sometimes in log, but no obvious signs of error?","2015-04-01 11:35:10",,3,"2015-04-01 04:06:04","P3","Linux","PC",0
463342,"Platform","Releng","platform-releng-inbox","NEW"," ---","MalFormedURLException in log while finding cp-content.xsl","2015-03-28 01:14:14",,1,"2015-03-28 01:14:14","P3","Linux","PC",0
463237,"Platform","Releng","platform-releng-inbox","NEW"," ---","Adjust dirt report to provide ""diff"" when it fails, for convenience","2015-03-26 15:57:00",,1,"2015-03-26 15:57:00","P3","Linux","PC",0
463232,"Platform","Releng","platform-releng-inbox","NEW"," ---","LocalDiskRepositoryTest contains directory named 'target'","2015-03-26 15:07:47",,1,"2015-03-26 15:07:47","P3","Linux","PC",0
463091,"Platform","Releng","platform-releng-inbox","NEW"," ---","Copyright tool doesn't work with Mercurial","2015-03-25 09:26:37",,1,"2015-03-25 09:26:37","P3","All","All",0
462704,"Platform","Releng","platform-releng-inbox","NEW"," ---","Some less than ideal bundle signatures","2015-03-20 12:51:30",,3,"2015-03-20 12:45:19","P3","Linux","PC",0
461931,"Platform","Releng","platform-releng-inbox","NEW"," ---","Should not ""link to mirrors"" for ""Experimental Builds""","2015-03-11 11:46:34",,2,"2015-03-11 11:41:40","P3","Linux","PC",0
461079,"Platform","Releng","platform-releng-inbox","NEW"," ---","Consider keeping fewer milestones on ""downloads"" page","2015-03-03 11:01:10",,7,"2015-02-27 13:28:49","P3","Linux","PC",0
461061,"Platform","Releng","platform-releng-inbox","NEW"," ---","Reconsider ""including"" third party jars in features.xml's","2015-02-27 12:05:09",,3,"2015-02-27 10:48:47","P3","Linux","PC",0
459733,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve/Automate delivery of SDK Examples for welcome screen","2015-02-11 21:18:59",459241,1,"2015-02-11 21:18:59","P3","Linux","PC",0
458913,"Platform","Releng","platform-releng-inbox","NEW"," ---","[cleanup] remove ""generate*"" type directives from build.properties","2015-02-09 11:39:37",,3,"2015-02-01 23:53:07","P3","Linux","PC",0
429887,"Platform","Releng","platform-releng-inbox","NEW"," ---","add ""sign off"" bug to ""Test Results summary box"" on downloads and other ...","2015-02-06 00:56:41",,2,"2014-03-07 10:52:24","P3","Linux","PC",0
398613,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] make builds less monolithic","2015-01-27 05:23:07","419137, 430708, 457895, 458340",22,"2013-01-21 02:26:21","P2","Linux","PC",0
458341,"Platform","Releng","platform-releng-inbox","NEW"," ---","Out of memory Exceptions and other Exceptions during build go undetected.","2015-01-25 03:59:45",,2,"2015-01-24 14:22:54","P3","Linux","PC",0
458340,"Platform","Releng","platform-releng-inbox","NEW"," ---","Consider mirroring EMF and ECF into lower level ""product"" repositories during build","2015-01-24 14:18:10",,1,"2015-01-24 14:17:08","P3","Linux","PC",0
456680,"Platform","Releng","platform-releng-inbox","NEW"," ---","Allow build platform for specific environment only","2015-01-09 12:18:27",,3,"2015-01-05 09:16:51","P3","All","All",0
454530,"Platform","Releng","platform-releng-inbox","NEW"," ---","Issues running all performance tests during milestone stabilization I-builds","2014-12-23 23:38:32",,2,"2014-12-09 03:16:31","P2","Linux","PC",0
455931,"Platform","Releng","platform-releng-inbox","NEW"," ---","some cvs performance tests fail due to proxy (authentication?) issues","2014-12-22 12:37:43",,3,"2014-12-21 21:31:51","P3","Linux","PC",0
454736,"Platform","Releng","platform-releng-inbox","NEW"," ---","Locks not working as expected on perftests","2014-12-18 12:52:57",455161,5,"2014-12-10 09:36:51","P3","Linux","PC",0
455079,"Platform","Releng","platform-releng-inbox","NEW"," ---","Decide how to ""promote"" performance results","2014-12-16 20:55:16",455406,3,"2014-12-12 13:24:58","P3","Linux","PC",0
455341,"Platform","Releng","platform-releng-inbox","NEW"," ---","Canceled 3 Nightly windows7tests","2014-12-16 10:20:06",,1,"2014-12-16 10:20:06","P3","Linux","PC",0
455070,"Platform","Releng","platform-releng-inbox","NEW"," ---","Understand, document, (and re-architect?) use of .dat files in analysis","2014-12-15 10:35:21",,2,"2014-12-12 11:50:49","P3","Linux","PC",0
454987,"Platform","Releng","platform-releng-inbox","NEW"," ---","Performance tests: stats are not computed (all 0) for Current Stream Test Runs","2014-12-12 08:46:47",,2,"2014-12-12 04:29:32","P3","All","All",0
454923,"Platform","Releng","platform-releng-inbox","NEW"," ---","fingerprint graphs message about ""missing reference"" is confusing","2014-12-12 04:16:10",,2,"2014-12-11 12:50:56","P3","Linux","PC",0
454941,"Platform","Releng","platform-releng-inbox","NEW"," ---","fix documentation for performance tests (ui)","2014-12-11 15:39:34",,1,"2014-12-11 15:39:00","P3","Linux","PC",0
454929,"Platform","Releng","platform-releng-inbox","NEW"," ---","Line graphs (and others statistics) should show each 'baseline' datapoint","2014-12-11 13:47:04",,2,"2014-12-11 13:39:52","P3","Linux","PC",0
454890,"Platform","Releng","platform-releng-inbox","NEW"," ---","To improve re-use the ""active"" breadcrumb should be more variable","2014-12-11 09:07:44",,1,"2014-12-11 09:07:44","P3","Linux","PC",0
454807,"Platform","Releng","platform-releng-inbox","NEW"," ---","Our method of find compile logs is extremely inefficient","2014-12-10 15:44:26",,1,"2014-12-10 15:44:26","P3","Linux","PC",0
421321,"Platform","Releng","platform-releng-inbox","NEW"," ---","Use widely allowed 'http://' instead of 'git://' protocol for Eclipse-SourceReferences","2014-11-23 03:50:58",450835,34,"2013-11-08 06:23:46","P3","All","All",0
452213,"Platform","Releng","platform-releng-inbox","NEW"," ---","Simplify and standardize Equinox download pages.","2014-11-19 03:49:11",,1,"2014-11-19 03:49:11","P3","Linux","PC",0
451953,"Platform","Releng","platform-releng-inbox","NEW"," ---","[generators] avoid use internal osgi framework 'Headers' class","2014-11-17 12:40:01",,1,"2014-11-17 12:39:44","P4","Linux","PC",0
451748,"Platform","Releng","platform-releng-inbox","NEW"," ---","We should put Luna SR1 compiler into ""long term"" eclipse maven repo","2014-11-17 00:37:28",,6,"2014-11-16 12:25:29","P3","Linux","PC",0
451703,"Platform","Releng","platform-releng-inbox","NEW"," ---","broken links on our ""details"" page","2014-11-15 16:06:27",,1,"2014-11-15 16:06:27","P3","Linux","PC",0
451646,"Platform","Releng","platform-releng-inbox","NEW"," ---","add ""tool versions"" to build_eclipse_org.shsource","2014-11-14 20:37:44",,1,"2014-11-14 20:37:44","P3","Linux","PC",0
451584,"Platform","Releng","platform-releng-inbox","NEW"," ---","Use ""variables"" in generated PHP pages","2014-11-14 11:43:43",,1,"2014-11-14 11:43:43","P3","Linux","PC",0
450592,"Platform","Releng","platform-releng-inbox","NEW"," ---","Reduce or improve ""build tools"" reliance on o.e.test.performance","2014-11-07 15:18:02",,1,"2014-11-07 15:17:52","P4","Linux","PC",0
449509,"Platform","Releng","platform-releng-inbox","NEW"," ---","Reminders for future patches","2014-11-04 16:51:54",,3,"2014-10-31 15:05:30","P3","Linux","PC",0
429137,"Platform","Releng","platform-releng-inbox","NEW"," ---","CBI Regression: Launcher source missing from 'org.eclipse.platform.source'","2014-10-23 11:47:49",,3,"2014-02-26 06:59:45","P3","All","All",0
448102,"Platform","Releng","platform-releng-inbox","NEW"," ---","Store raw data from performance tests, not means, std. deviations, etc.","2014-10-21 11:58:25",,1,"2014-10-21 11:58:25","P3","Linux","PC",0
446162,"Platform","Releng","platform-releng-inbox","NEW"," ---","Consider disabling WORKSPACE_INCOMPATIBILITY warning in core-tests","2014-10-07 09:01:32",,1,"2014-10-07 09:01:32","P3","Linux","PC",0
444694,"Platform","Releng","platform-releng-inbox","NEW"," ---","Do we have/need a ""common location"" for ""team bug queries""?","2014-10-03 09:35:02",,7,"2014-09-21 14:13:10","P3","Linux","PC",0
444400,"Platform","Releng","platform-releng-inbox","NEW"," ---","Find alternative way to create JSPs","2014-10-03 04:09:44",,12,"2014-09-17 14:47:10","P3","Linux","PC",1
423092,"Platform","Releng","platform-releng-inbox","NEW"," ---","move org.easymock out of test framework, into the features that use it","2014-09-21 13:28:13",,3,"2013-12-03 15:24:16","P3","Linux","PC",0
444282,"Platform","Releng","platform-releng-inbox","NEW"," ---","[scripts] abstract and make easy to use rsync from build machine to DL machine","2014-09-16 13:32:31",,1,"2014-09-16 13:27:41","P3","Linux","PC",0
444283,"Platform","Releng","platform-releng-inbox","NEW"," ---","[scripts] Better separate ""publishing"" responsibilities","2014-09-16 13:31:22",,1,"2014-09-16 13:31:22","P3","Linux","PC",0
444203,"Platform","Releng","platform-releng-inbox","NEW"," ---","[indexResults] index out of bounds if platform specific files ommitted","2014-09-16 01:50:07",,1,"2014-09-16 01:50:07","P3","Linux","PC",0
444059,"Platform","Releng","platform-releng-inbox","NEW"," ---","releng files cleanup","2014-09-15 03:52:34",,1,"2014-09-15 03:52:34","P3","Linux","PC",0
434636,"Platform","Releng","platform-releng-inbox","NEW"," ---","Fix Project repo ""categories"" so it matches ""Sim. Rel"" repo categories","2014-09-11 05:40:08",,6,"2014-05-12 07:49:00","P3","Linux","PC",0
442894,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve DL summary table/pages (with more data from Hudson?)","2014-09-04 09:48:54",,8,"2014-08-29 10:06:28","P3","Linux","PC",0
443157,"Platform","Releng","platform-releng-inbox","NEW"," ---","Build failures no longer put ""summary"" of failure in mail message","2014-09-02 23:53:34",,1,"2014-09-02 23:53:34","P3","Linux","PC",0
442648,"Platform","Releng","platform-releng-inbox","NEW"," ---","provide ""wrapper page"" so webpages can make use of solstice them semi-automatically","2014-08-27 03:08:14",,1,"2014-08-27 03:08:14","P3","Linux","PC",0
442640,"Platform","Releng","platform-releng-inbox","NEW"," ---","add more heap memory for ppc64le platform","2014-08-26 23:00:12",,2,"2014-08-26 22:48:39","P3","Linux","PC",0
442090,"Platform","Releng","platform-releng-inbox","NEW"," ---","Investigate bullet proofing ""collect results"" job on Hudson","2014-08-19 13:07:33",,1,"2014-08-19 13:07:33","P3","Linux","PC",0
438694,"Platform","Releng","platform-releng-inbox","NEW"," ---","Prevent Eclipse from stealing focus on start","2014-08-18 18:58:07",,8,"2014-07-02 04:38:01","P3","Mac OS X","PC",2
440593,"Platform","Releng","platform-releng-inbox","NEW"," ---","exception in assembling eclipse-junit-tests","2014-07-31 15:41:59",,9,"2014-07-28 17:08:43","P3","Linux","PC",0
440598,"Platform","Releng","platform-releng-inbox","NEW"," ---","misc. production script errors (need bullet proofing)","2014-07-28 18:10:28",,1,"2014-07-28 18:10:28","P3","Linux","PC",0
440480,"Platform","Releng","platform-releng-inbox","NEW"," ---","Investigate and make consistent recommendation for ""source"" in test bundles","2014-07-28 09:51:25",,4,"2014-07-26 10:26:52","P3","Linux","PC",0
440483,"Platform","Releng","platform-releng-inbox","NEW"," ---","code bundles in website repository?","2014-07-26 14:55:30",,2,"2014-07-26 14:43:32","P3","Linux","PC",0
439006,"Platform","Releng","platform-releng-inbox","NEW"," ---","Hudson build (test run) reports ""stable"" even if a test DNF'd","2014-07-07 05:53:58",,1,"2014-07-07 05:53:58","P3","Linux","PC",0
437969,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve support for solstice theme on eclipse web pages","2014-07-03 11:39:56",,5,"2014-06-23 14:22:51","P3","Linux","PC",0
436532,"Platform","Releng","platform-releng-inbox","NEW"," ---","Several 'tests' and 'tools' features have CPL license","2014-06-03 23:42:49",,1,"2014-06-03 23:42:49","P3","Linux","PC",0
436399,"Platform","Releng","platform-releng-inbox","NEW"," ---","Consider building ""tools"" and putting in (only) Eclipse repo","2014-06-03 06:27:59",,5,"2014-06-02 14:44:34","P3","Linux","PC",0
436282,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve some of our simple ""extra info"" download pages","2014-05-31 08:54:17",,6,"2014-05-31 08:23:23","P3","Linux","PC",0
407389,"Platform","Releng","platform-releng-inbox","NEW"," ---","Source features are partially broken","2014-05-29 04:37:59",408086,30,"2013-05-07 07:16:08","P2","All","All",0
435237,"Platform","Releng","platform-releng-inbox","NEW"," ---","make links to checksum directories variable, so local or test build can use them","2014-05-19 22:03:35",,1,"2014-05-19 22:03:15","P4","Linux","PC",0
434606,"Platform","Releng","platform-releng-inbox","NEW"," ---","Some RCP IUs have exact same name","2014-05-18 22:19:46",,7,"2014-05-12 00:56:59","P3","Linux","PC",0
405082,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Remove antrunner from org.eclipse.equinox.executable pom","2014-05-18 19:46:42",,3,"2013-04-06 12:53:20","P3","Windows 7","PC",0
408918,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve 'directory.txt' file","2014-05-17 16:24:25",404443,1,"2013-05-24 00:49:15","P3","All","All",0
434882,"Platform","Releng","platform-releng-inbox","NEW"," ---","unanticipated comparator doesn't correctly detect dropped [sources]","2014-05-14 12:29:10",,1,"2014-05-14 12:29:10","P3","Linux","PC",0
434503,"Platform","Releng","platform-releng-inbox","NEW"," ---","Add CONTRIBUTING.md to repositories","2014-05-09 09:57:33",,1,"2014-05-09 09:57:33","P3","Linux","PC",0
432910,"Platform","Releng","platform-releng-inbox","NEW"," ---","Investigate role of ""windowImages"" list with builders and OS Platforms","2014-05-07 03:49:25",,4,"2014-04-16 08:30:07","P3","Linux","PC",0
432353,"Platform","Releng","platform-releng-inbox","NEW"," ---","Eclipse violates Microsoft guidelines for Application User Model IDs in its product names","2014-05-02 12:29:54",,10,"2014-04-08 16:35:16","P3","Windows 8","PC",2
433139,"Platform","Releng","platform-releng-inbox","NEW"," ---","Program and window icons: Eclipse marble is not a circle","2014-04-30 12:11:57",433094,6,"2014-04-21 11:00:01","P3","All","All",0
429082,"Platform","Releng","platform-releng-inbox","NEW"," ---","Test that ico in windows exe are replaceable","2014-04-28 13:25:54",433094,1,"2014-02-25 14:41:14","P3","Linux","PC",0
429085,"Platform","Releng","platform-releng-inbox","NEW"," ---","Update wiki with new ""branding"" and icon handling with Tycho build, and tools","2014-04-28 13:25:54",,2,"2014-02-25 14:58:25","P3","Linux","PC",0
433627,"Platform","Releng","platform-releng-inbox","NEW"," ---","improve promote scripts so promote eclipse and promote equinox are separate","2014-04-28 08:50:17",,1,"2014-04-28 04:06:25","P4","Linux","PC",0
433352,"Platform","Releng","platform-releng-inbox","NEW"," ---","build should fail if error in publishing","2014-04-24 08:28:54",,1,"2014-04-23 22:47:45","P3","Linux","PC",0
414762,"Platform","Releng","platform-releng-inbox","NEW"," ---","Package DEB and RPM for Linux platform","2014-04-17 06:54:15",,8,"2013-08-09 07:50:09","P3","Linux","PC",0
432576,"Platform","Releng","platform-releng-inbox","NEW"," ---","Consider adding ICU4J fragment feature","2014-04-11 09:18:09",,3,"2014-04-11 01:10:45","P3","Linux","PC",0
432025,"Platform","Releng","platform-releng-inbox","NEW"," ---","Our use of eclipse-run (and antrunner) write to system /tmp","2014-04-07 00:48:57",,5,"2014-04-04 08:53:04","P3","Linux","PC",0
432089,"Platform","Releng","platform-releng-inbox","NEW"," ---","Update Windows test machine to use 1.8 JRE","2014-04-05 14:39:32",,1,"2014-04-05 14:39:32","P3","Linux","PC",0
430710,"Platform","Releng","platform-releng-inbox","NEW"," ---","error in sources path for apt.tool.ui","2014-04-03 15:30:30",,13,"2014-03-19 11:35:56","P3","Linux","PC",0
431574,"Platform","Releng","platform-releng-inbox","NEW"," ---","it could be easy to reuse translation if we will split string of about.properties","2014-04-01 00:43:05",,3,"2014-03-30 00:55:58","P3","All","All",0
431669,"Platform","Releng","platform-releng-inbox","NEW"," ---","remove 'verifymd5.html' from equinox builds, and other clean up","2014-03-31 16:39:58",,1,"2014-03-31 16:39:58","P3","Linux","PC",0
273259,"Platform","Releng","frederic_fusier","NEW"," ---","[perfs][results] MoveCompilationUnitPerfTests1#test_1000_10() Elapsed Process data graph is empty","2014-03-25 20:13:17",,2,"2009-04-22 10:03:42","P3","Windows XP","PC",0
422062,"Platform","Releng","platform-releng-inbox","NEW"," ---","[test framework] antRunner postfix arguments appear not to be passed through to unit tests","2014-03-25 20:13:17",,1,"2013-11-19 09:46:32","P3","Linux","PC",0
237642,"Platform","Releng","platform-releng-inbox","NEW"," ---","Add JUnit to test bundle layout","2014-03-25 20:13:16",,4,"2008-06-18 11:22:08","P3","Windows XP","PC",0
420296,"Platform","Releng","platform-releng-inbox","NEW"," ---","devise ""poor mans"" performance assessment of unit tests","2014-03-25 20:13:16",,2,"2013-10-24 11:38:47","P3","All","PC",0
430557,"Platform","Releng","platform-releng-inbox","NEW"," ---","Run unit tests with a patched build","2014-03-25 20:13:16",,1,"2014-03-17 16:58:57","P3","Linux","PC",0
182955,"Platform","Releng","platform-releng-inbox","NEW"," ---","currently it's hard to map the JUnit test (title) names to the machines and its test results:","2014-03-25 20:13:15",,1,"2007-04-18 09:32:55","P3","Windows XP","PC",0
386754,"Platform","Releng","platform-releng-inbox","NEW"," ---","All committers should be able to run SDK JUnit runs on hudson","2014-03-25 20:13:15",386722,1,"2012-08-07 11:26:11","P3","All","All",0
379073,"Platform","Releng","platform-releng-inbox","NEW"," ---","figure out how to record which hudson slave the unit tests ran on","2014-03-25 20:13:14",,2,"2012-05-09 22:50:17","P3","Linux","PC",0
243549,"Platform","Releng","platform-releng-inbox","NEW"," ---","Build scripts should also redirect stderr to individual console output log files","2014-03-25 20:11:49",,1,"2008-08-08 05:13:44","P3","Windows XP","PC",0
172318,"Platform","Releng","platform-releng-inbox","NEW"," ---","Make RelEng tests report results against individual components","2014-03-25 20:11:48",,4,"2007-01-31 09:59:27","P3","Windows XP","PC",0
431014,"Platform","Releng","platform-releng-inbox","NEW"," ---","Remember to remove unreleased compilers from eclipse-staging before release","2014-03-24 09:24:01",,1,"2014-03-24 09:20:25","P3","Linux","PC",0
430944,"Platform","Releng","platform-releng-inbox","NEW"," ---","API Report should operate on repository, instead of a ""product distribution""","2014-03-22 21:19:36",,1,"2014-03-22 21:19:36","P3","Linux","PC",0
423120,"Platform","Releng","platform-releng-inbox","NEW"," ---","Test suite not initialized, check log for previous errors.","2014-03-19 09:02:00",,8,"2013-12-03 19:26:06","P3","Windows 7","PC",0
430622,"Platform","Releng","platform-releng-inbox","NEW"," ---","Enhance DL template to dynamically add ""news"" items, and build labels","2014-03-18 13:12:20",,3,"2014-03-18 12:16:33","P3","Linux","PC",0
430587,"Platform","Releng","platform-releng-inbox","NEW"," ---","P-builds are not marked 'buildHidden' indicator file as expected","2014-03-18 05:35:12",,1,"2014-03-18 05:34:47","P4","Linux","PC",0
428085,"Platform","Releng","platform-releng-inbox","NEW"," ---","Issues using ""pack200"" for feature patches.","2014-03-17 17:21:40",,3,"2014-02-13 05:54:45","P3","Linux","PC",0
428100,"Platform","Releng","platform-releng-inbox","NEW"," ---","Should have ""source patch features"" to go with ""patch features""","2014-03-17 17:11:56",,4,"2014-02-13 08:18:15","P3","Linux","PC",0
417942,"Platform","Releng","platform-releng-inbox","NEW"," ---","many errors in e4Build ${HOME}/workspace","2014-03-13 13:16:08",417362,2,"2013-09-24 12:17:44","P3","Linux","PC",0
429656,"Platform","Releng","platform-releng-inbox","NEW"," ---","What is the execution context for automatic tests run after build","2014-03-05 09:43:36",,6,"2014-03-05 07:15:17","P3","All","All",0
418829,"Platform","Releng","platform-releng-inbox","NEW"," ---","comparator ""errors"" if license (EUA) white space changes.","2014-03-04 09:17:23",,2,"2013-10-07 11:01:23","P4","Linux","PC",0
429418,"Platform","Releng","platform-releng-inbox","NEW"," ---","remove unused files from rcp.config directory in tychoeclipsebuilder","2014-03-02 15:53:18",,1,"2014-03-02 15:53:18","P3","Linux","PC",0
429206,"Platform","Releng","platform-releng-inbox","NEW"," ---","[doc releng] doc_options_dirs.txt should be cleaned up, or removed?","2014-02-26 23:16:43",,1,"2014-02-26 23:16:43","P3","Linux","PC",0
427733,"Platform","Releng","platform-releng-inbox","NEW"," ---","add --recursive to cloning and updating in production scripts","2014-02-08 13:47:21",,1,"2014-02-08 13:47:21","P3","Linux","PC",0
427236,"Platform","Releng","platform-releng-inbox","NEW"," ---","ResourceException: Resource '/...' does not exist","2014-02-03 04:06:49",,2,"2014-02-03 04:03:16","P3","All","All",0
425986,"Platform","Releng","platform-releng-inbox","NEW"," ---","repositories (components) should have their own test features","2014-01-20 08:31:55",,2,"2014-01-17 09:40:24","P3","Linux","PC",0
424257,"Platform","Releng","platform-releng-inbox","NEW"," ---","launch configs are written with platform native line-endings, instead of project/workspace settings","2013-12-17 12:50:19",,1,"2013-12-17 12:50:19","P3","Linux","PC",0
422972,"Platform","Releng","platform-releng-inbox","NEW"," ---","Document (and test) how to build with a manually specified qualifier","2013-12-03 03:00:08",,4,"2013-12-02 11:07:24","P4","All","All",0
422748,"Platform","Releng","platform-releng-inbox","NEW"," ---","Run some tests in parallel with Tycho-surefire-plugin","2013-11-28 05:33:47",,1,"2013-11-28 05:33:47","P3","All","All",0
422066,"Platform","Releng","platform-releng-inbox","NEW"," ---","buildtools should use CBI provide common license (EUA)","2013-11-19 10:07:47",,1,"2013-11-19 10:07:47","P3","Linux","PC",0
421980,"Platform","Releng","platform-releng-inbox","NEW"," ---","ensure test framework can use different VM levels for particular test suites","2013-11-18 10:14:28",,1,"2013-11-18 10:14:28","P3","Linux","PC",0
420242,"Platform","Releng","platform-releng-inbox","NEW"," ---","compile log file name is cut off","2013-11-03 23:02:27",,2,"2013-10-24 04:29:39","P3","All","All",0
420656,"Platform","Releng","platform-releng-inbox","NEW"," ---","Document (in code and wiki?) how to do a ""local machine, test production build""","2013-10-29 14:11:20",,1,"2013-10-29 14:11:20","P3","Linux","PC",0
420444,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve commit tags (with no push) strategy and/or git-doclogs report","2013-10-27 02:02:31",,1,"2013-10-27 02:02:15","P3","Linux","PC",0
415147,"Platform","Releng","platform-releng-inbox","NEW"," ---","Should define a ""production"" flag to make ""test builds"" faster","2013-10-20 16:58:16",,13,"2013-08-15 08:07:26","P2","Linux","PC",0
419739,"Platform","Releng","platform-releng-inbox","NEW"," ---","Notification should be sent if test publishing/promotion fails","2013-10-18 03:54:58",,1,"2013-10-17 11:54:27","P3","Linux","PC",0
419403,"Platform","Releng","platform-releng-inbox","NEW"," ---","avoid wget in build scripts","2013-10-14 17:02:36",,1,"2013-10-14 17:02:36","P3","Linux","PC",0
418983,"Platform","Releng","platform-releng-inbox","NEW"," ---","Bullet proof ""tagging"" of builds","2013-10-09 06:20:39",,3,"2013-10-09 01:03:52","P3","Linux","PC",0
418744,"Platform","Releng","platform-releng-inbox","NEW"," ---","clean up some old stuff on /eclipse/shared","2013-10-07 13:33:13",,4,"2013-10-05 13:39:56","P3","Linux","PC",0
418802,"Platform","Releng","platform-releng-inbox","NEW"," ---","need to be able to truly fail build if can not get into clean state","2013-10-07 09:49:02",,2,"2013-10-07 07:40:46","P2","Linux","PC",0
418738,"Platform","Releng","platform-releng-inbox","NEW"," ---","Proposal to use Travis CI and 0.5 sec trick for GUI performance testing","2013-10-07 09:31:15",,9,"2013-10-05 11:11:19","P3","Windows 7","PC",1
418762,"Platform","Releng","platform-releng-inbox","NEW"," ---","Provide source bundles for Eclipse SDK Tests","2013-10-06 05:12:45",,1,"2013-10-06 05:12:45","P3","Linux","PC",0
418635,"Platform","Releng","platform-releng-inbox","NEW"," ---","revert ""custom bundle"" comparator settings and change baseline replace to ""all"".","2013-10-05 17:36:35","405911, 418646, 418752",1,"2013-10-03 23:43:02","P3","Linux","PC",0
418488,"Platform","Releng","platform-releng-inbox","NEW"," ---","Comparator does not report missing doc index as unanticipated change","2013-10-02 06:26:26",,1,"2013-10-02 06:26:26","P3","All","All",0
418288,"Platform","Releng","platform-releng-inbox","NEW"," ---","A ""releng test"" could detect overly wide ""requires"" ranges in p2 metadata","2013-09-29 20:28:27",,1,"2013-09-29 20:28:11","P4","Linux","PC",0
399636,"Platform","Releng","platform-releng-inbox","NEW"," ---","DNFed tests not DNFed but DNR / disabled","2013-09-29 18:24:31",,7,"2013-01-31 09:58:24","P2","Windows 7","PC",0
417872,"Platform","Releng","platform-releng-inbox","NEW"," ---","improvements to production and promotion scripts","2013-09-23 16:23:01",,1,"2013-09-23 16:23:01","P3","Linux","PC",0
417034,"Platform","Releng","platform-releng-inbox","NEW"," ---","Should specify ""build tools"" version per branch","2013-09-11 14:52:49",,1,"2013-09-11 14:52:49","P3","Linux","PC",0
416375,"Platform","Releng","platform-releng-inbox","NEW"," ---","build should fail if wrong number of arguments passed into production script","2013-09-02 12:19:45",410133,1,"2013-09-02 12:19:45","P3","Linux","PC",0
416270,"Platform","Releng","platform-releng-inbox","NEW"," ---","further automate promotion of milestones, release candidates, and releases","2013-08-30 15:18:16",,2,"2013-08-30 15:03:40","P2","Linux","PC",0
416104,"Platform","Releng","platform-releng-inbox","NEW"," ---","test results failed to rsync to downloads","2013-08-30 09:25:06",,4,"2013-08-29 02:03:59","P3","Linux","PC",0
110852,"Platform","Releng","platform-releng-inbox","NEW"," ---","label.properties is not updated when a build is promoted","2013-08-30 01:39:26",,6,"2005-09-27 14:21:01","P3","Linux-GTK","PC",0
415908,"Platform","Releng","platform-releng-inbox","NEW"," ---","Update Eclipse version used to build Eclipse, or move some publishing tasks into maven build","2013-08-26 15:07:52",415261,1,"2013-08-26 15:05:05","P3","Linux","PC",0
415809,"Platform","Releng","platform-releng-inbox","NEW"," ---","parse warnings in logs, to get the wheat from the chafe","2013-08-24 01:16:57",,1,"2013-08-24 01:16:57","P3","Linux","PC",0
413056,"Platform","Releng","platform-releng-inbox","NEW"," ---","N-build produces Eclipse-SourceReferences with inexistent tag","2013-08-14 00:00:09",,2,"2013-07-16 06:37:45","P3","Windows 7","PC",0
399634,"Platform","Releng","platform-releng-inbox","NEW"," ---","Tests appear as DNF but aren't","2013-08-07 11:31:17",,2,"2013-01-31 09:55:43","P2","Windows 7","PC",0
414339,"Platform","Releng","platform-releng-inbox","NEW"," ---","Our example code could be licensed as EDL instead of EPL","2013-08-06 06:41:00",,3,"2013-08-02 16:41:25","P3","Linux","PC",0
414132,"Platform","Releng","platform-releng-inbox","NEW"," ---","several ""Unanticipated"" comparator issues logged in I20130730-0800","2013-07-31 09:13:02",,1,"2013-07-31 09:13:02","P3","Linux","PC",0
413047,"Platform","Releng","platform-releng-inbox","NEW"," ---","Sonar/Findbugs can't analyze some platform bundles","2013-07-29 09:09:22",,5,"2013-07-16 05:13:35","P3","All","All",0
413205,"Platform","Releng","platform-releng-inbox","NEW"," ---","M build overall summary says (0 of 3 platforms tested) though 1 was","2013-07-17 16:39:49",,2,"2013-07-17 16:30:07","P3","Linux","PC",0
