"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
529651,"Platform","Debug","platform-debug-inbox","NEW"," ---","Launch group does not execute external tool launch build","2018-11-21 05:08:53",,9,"2018-01-11 01:30:16","P3","Windows 7","PC",1
538213,"Platform","Debug","sarika.sinha","NEW"," ---","The files in org.eclipse.debug.examples.memory should be converted to Unix line delimiter","2018-11-21 04:47:07",,2,"2018-08-23 11:31:35","P3","All","All",0
498469,"Platform","Debug","sarika.sinha","NEW"," ---","Improve Debugging Usability","2018-11-21 04:46:15","71020, 334991, 409065, 498426, 498428, 498493",4,"2016-07-26 03:57:38","P3","Windows 7","PC",0
211189,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch] UI locked when applying changes to External Tools launch config while building workspace","2018-11-19 05:21:17",,2,"2007-11-28 05:20:43","P3","Windows XP","PC",0
45017,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[console] Find next does not work in debug console","2018-11-16 00:55:51",123838,20,"2003-10-16 10:50:16","P3","All","All",4
483084,"Platform","Debug","mike.majewski","ASSIGNED"," ---","Change environment variable editing to inline instead of dialog","2018-11-12 13:25:15",,4,"2015-11-26 06:19:34","P3","Linux","PC",0
513355,"Platform","Debug","platform-debug-inbox","REOPENED"," ---","Create top level Debug menu","2018-11-09 10:33:07",,102,"2017-03-09 02:44:11","P3","All","All",2
530440,"Platform","Debug","platform-debug-inbox","NEW"," ---","Step over is very slow and much slower than before","2018-10-31 14:23:42",,9,"2018-01-29 04:37:03","P3","Windows 7","PC",3
112948,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[console] Make the console ANSI compliant","2018-10-23 04:02:07",,24,"2005-10-18 11:19:36","P3","Windows XP","PC",6
492391,"Platform","Debug","platform-debug-inbox","NEW"," ---","Icon fixes for org.eclipse.ui.console","2018-10-14 14:02:41",,4,"2016-04-25 13:58:23","P3","Linux","PC",0
540011,"Platform","Debug","platform-debug-inbox","NEW"," ---","When running eclipse program gives an error of file directory reader, other pc doesnt have it","2018-10-10 15:13:05",,1,"2018-10-10 15:13:05","P3","Windows 10","PC",0
367517,"Platform","Debug","platform-debug-inbox","NEW"," ---","External run configuration doesn't properly set environment variable","2018-10-02 14:43:13",,4,"2011-12-23 14:00:42","P3","Windows 7","PC",0
355800,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Launch] Auto-delete of configurations - dangerous interaction with File Refresh hooks","2018-09-22 16:08:24",,9,"2011-08-25 03:48:28","P2","Windows 7","PC",0
444921,"Platform","Debug","platform-debug-inbox","NEW"," ---","Breakpoint import creates breakpoints twice","2018-09-17 00:57:02",,2,"2014-09-24 04:35:34","P3","Windows 7","PC",0
538954,"Platform","Debug","platform-debug-inbox","NEW"," ---","Unable to see Glassfish logs in eclipse console","2018-09-13 03:18:37",,4,"2018-09-11 17:42:36","P3","Windows 10","PC",0
538903,"Platform","Debug","platform-debug-inbox","NEW"," ---","In Debug mode, press F6 key cannot perform ""Step Over""","2018-09-10 23:10:30",,1,"2018-09-10 23:10:30","P3","Windows 10","PC",0
538819,"Platform","Debug","platform-debug-inbox","NEW"," ---","Unhelpful Refresh launch tab","2018-09-10 05:17:00",,7,"2018-09-08 03:57:06","P3","Windows 10","PC",0
537546,"Platform","Debug","platform-debug-inbox","NEW"," ---","[code mining] Provide Debug codemining classes","2018-09-07 10:18:46",528095,5,"2018-07-31 17:27:52","P3","All","All",0
528095,"Platform","Debug","platform-debug-inbox","NEW"," ---","API/extension point to resolve a selection/a line to IVariable(s)","2018-09-07 10:18:41",,1,"2017-12-04 09:56:47","P3","All","All",0
493410,"Platform","Debug","sarika.sinha","ASSIGNED"," ---","Show Qualified Names does not re-sort the Breakpoints view","2018-08-28 02:46:18",,5,"2016-05-11 06:56:43","P3","All","All",0
538276,"Platform","Debug","platform-debug-inbox","NEW"," ---","Opening Launch config dialog freeze UI","2018-08-27 03:00:48",,3,"2018-08-26 05:34:52","P3","Linux","PC",0
538243,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debugger points to other class when calling method which is defined in a class which is of same name","2018-08-24 13:59:33",,2,"2018-08-24 07:29:49","P3","Linux","PC",0
516162,"Platform","Debug","platform-debug-inbox","NEW"," ---","DebugUIPlugin#removeAccelerators should be replaced with methods from LegacyActionTools","2018-08-20 04:50:16",,1,"2017-05-04 05:48:38","P3","All","All",0
537647,"Platform","Debug","platform-debug-inbox","NEW"," ---","JDIClassType cannot be cast to IJavaValue","2018-08-03 04:50:46",,2,"2018-08-03 04:32:14","P3","Windows 10","PC",0
29580,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch] Key bindings for launch configs","2018-07-31 04:22:17","43691, 53433",33,"2003-01-15 16:46:22","P3","All","All",4
537330,"Platform","Debug","platform-debug-inbox","NEW"," ---","Breakpoints View NPE on perspective switch when breakpoint is hit","2018-07-27 05:20:20",,11,"2018-07-24 06:22:04","P3","Linux","PC",0
76936,"Platform","Debug","philippe.marschall","REOPENED"," ---","[console] Eclipse Console window does not handle \b, \f, and \r","2018-07-25 03:48:31",,78,"2004-10-25 10:31:22","P3","All","All",44
537096,"Platform","Debug","platform-debug-inbox","NEW"," ---","External tool make files writable but it is not editable for few seconds","2018-07-23 05:16:35",,6,"2018-07-17 04:11:20","P3","Linux","Other",0
537203,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Unable to use IOConsole in a pure E4 application","2018-07-20 12:20:35",,3,"2018-07-19 15:47:37","P3","All","All",0
355884,"Platform","Debug","platform-debug-inbox","NEW"," ---","Search Results annotations obscure Breakpoints","2018-07-18 00:57:49",,5,"2011-08-25 13:41:06","P3","Linux","PC",1
536757,"Platform","Debug","platform-debug-inbox","NEW"," ---","Option to merge console output of ""Launch Group"" projects","2018-07-08 23:30:46",,2,"2018-07-06 08:28:48","P3","Windows 10","PC",1
536614,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debug view shows no stack trace for stopped thread","2018-07-03 06:51:04",,9,"2018-07-03 03:33:23","P3","Mac OS X","PC",0
513713,"Platform","Debug","platform-debug-inbox","NEW"," ---","In Run configuration when reading standard input from file, EOF is not issued at the end","2018-06-24 08:33:35",,1,"2017-03-15 09:56:12","P3","Linux","PC",1
535910,"Platform","Debug","platform-debug-inbox","NEW"," ---","Add descriptions to launch configurations","2018-06-14 11:25:49",,1,"2018-06-14 11:25:49","P3","Linux","PC",0
535280,"Platform","Debug","platform-debug-inbox","NEW"," ---","Console window is switching monitors randomly","2018-05-31 06:13:24",,3,"2018-05-29 10:27:49","P3","Mac OS X","Macintosh",0
535149,"Platform","Debug","platform-debug-inbox","NEW"," ---","Export launch config dialog displays Windows directory wrongly","2018-05-26 13:25:17",,1,"2018-05-26 13:25:17","P3","Windows 10","PC",0
527547,"Platform","Debug","platform-debug-inbox","NEW"," ---","Do not necessarily build whole workspace before debug","2018-05-11 04:06:53",,5,"2017-11-21 06:18:49","P3","All","All",0
426438,"Platform","Debug","jbeichter","ASSIGNED"," ---","Substitute ${selected_resource_loc/path/name} for multiple selected resources","2018-05-11 03:56:39",,7,"2014-01-23 05:19:28","P3","Windows 7","PC",3
507546,"Platform","Debug","platform-debug-inbox","NEW"," ---","[code mining] Show value of used variables after each line in editor during debugging","2018-04-24 12:25:17",526969,4,"2016-11-15 09:53:36","P3","All","All",0
494005,"Platform","Debug","tmccrary","ASSIGNED"," ---","More console.ui icons in png format","2018-04-24 04:49:49",,3,"2016-05-19 07:47:51","P3","Windows 7","PC",0
519080,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Display View Font is No Longer Monospaced","2018-04-24 04:38:35",,10,"2017-07-02 16:10:11","P3","Windows 7","PC",6
533460,"Platform","Debug","platform-debug-inbox","NEW"," ---","Clear Console - enable assigning shortcut to it in General->Key (shotcut bindings menu at Ctrl+Shift+L twice)","2018-04-17 12:00:19",,3,"2018-04-11 06:44:16","P3","All","All",0
513735,"Platform","Debug","markus.duft","ASSIGNED"," ---","Launch Configurations View","2018-04-13 02:55:59",,30,"2017-03-16 02:46:17","P3","All","All",0
517815,"Platform","Debug","platform-debug-inbox","NEW"," ---","Launch mode should appear in the UI only if there is a ""real"" config type contributed for that mode","2018-04-13 02:51:37",,2,"2017-06-05 08:34:26","P3","Windows 7","PC",0
511338,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","UI freeze or 3s in LaunchManager.createInfoFromXML","2018-04-13 02:49:38",,7,"2017-01-30 16:54:46","P3","Linux","PC",0
515316,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","No shortcut for Terminate action in Console in Run mode","2018-04-13 02:44:50",,6,"2017-04-15 06:50:22","P3","All","PC",0
527123,"Platform","Debug","platform-debug-inbox","NEW"," ---","Multiple selection does not work in classpath editor in Debug / Run Configuration","2018-03-30 10:57:44",,3,"2017-11-10 08:47:20","P3","Mac OS X","PC",1
532783,"Platform","Debug","platform-debug-inbox","NEW"," ---","Conditional breakpoints do not work when remotely debugging an OSGi server","2018-03-27 05:00:42",,2,"2018-03-22 12:32:31","P3","Mac OS X","PC",0
511607,"Platform","Debug","markus.duft","REOPENED"," ---","[Test] Failed to await output testWaitForOutput and testDelay","2018-03-07 00:08:16",,34,"2017-02-03 00:03:28","P3","Windows 7","PC",0
532000,"Platform","Debug","platform-debug-inbox","NEW"," ---","Run Configuration Dialog - why does it have to be modal?","2018-03-05 04:32:11",,1,"2018-03-05 04:20:46","P3","All","PC",0
531820,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Dark Theme] Breakpoints View has white part if it has no focus","2018-03-01 07:05:38",,3,"2018-02-28 15:54:58","P3","Linux","PC",0
530763,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debugging is not working after adopting with FreeRTOS v10.0.0","2018-02-07 01:08:38",,2,"2018-02-06 01:46:13","P3","Windows 7","PC",0
218881,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch][menu] Launch using shortcut key Alt+Shift+X doesn't work until launch actions are loaded","2018-01-31 13:13:02",,27,"2008-02-13 16:33:30","P2","Windows Vista","PC",13
530270,"Platform","Debug","platform-debug-inbox","NEW"," ---","http://pydev.org/updates","2018-01-25 07:19:02",,2,"2018-01-24 17:12:48","P3","Mac OS X","PC",0
196458,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[console] Multiple Console Views are not distinguishable by tab or tooltip","2018-01-18 19:15:56",1654,5,"2007-07-13 10:07:37","P3","All","All",1
464733,"Platform","Debug","platform-debug-inbox","NEW"," ---","Ignore launches from derived folders","2018-01-13 16:58:28",,16,"2015-04-15 14:03:51","P3","All","All",0
461889,"Platform","Debug","cole","ASSIGNED"," ---","Allow editing launch configurations using an editor","2018-01-10 18:55:15",,23,"2015-03-11 03:23:22","P3","All","All",0
525966,"Platform","Debug","platform-debug-inbox","NEW"," ---","Console reads Trash Character","2017-12-14 11:37:41",,6,"2017-10-12 22:57:42","P3","Windows 7","PC",0
528120,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Variables view] wrong internal visible state on startup","2017-12-14 09:46:30",,10,"2017-12-04 14:58:44","P3","All","All",0
408002,"Platform","Debug","platform-debug-inbox","NEW"," ---","Some StateTests sometimes fail","2017-12-07 07:07:07",,5,"2013-05-14 08:03:38","P3","Windows 7","PC",0
522629,"Platform","Debug","platform-debug-inbox","NEW"," ---","NPE in WorkbenchPage.busyShowView, reported by org.eclipse.debug.ui","2017-11-23 07:26:45",,1,"2017-09-22 04:57:03","P3","Windows 7","PC",0
527248,"Platform","Debug","platform-debug-inbox","NEW"," ---","Pasted  2 lines boolean condition expression in Expressions view","2017-11-14 22:08:34",,2,"2017-11-14 07:06:34","P3","Windows 10","PC",0
527225,"Platform","Debug","platform-debug-inbox","NEW"," ---","[console] In OS X, home and end keys cannot be remapped in Console view.","2017-11-14 05:52:53",,2,"2017-11-13 15:11:00","P3","Mac OS X","PC",0
404210,"Platform","Debug","platform-debug-inbox","REOPENED"," ---","Launch configuration saved with wrong line endings","2017-11-14 05:00:28",,7,"2013-03-23 11:21:53","P3","Windows 8","PC",2
527080,"Platform","Debug","platform-debug-inbox","NEW"," ---","When launching an RCP project with compile errors, the launch always proceeds even when the preference is set to Prompt","2017-11-10 04:04:12",,1,"2017-11-09 13:59:50","P3","CentOS","PC",0
526003,"Platform","Debug","platform-debug-inbox","NEW"," ---","DEBUG Perspective : debug buttons disappeared + cannot save the perspective with ""debug"" buttons","2017-11-01 09:40:55",,4,"2017-10-13 08:53:44","P3","Mac OS X","Macintosh",0
518400,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Debug][Registers][Variables][Expressions] not current value shown in 'Default'","2017-10-23 10:50:55",,7,"2017-06-16 11:09:26","P3","Windows 10","PC",0
520284,"Platform","Debug","platform-debug-inbox","NEW"," ---","Cannot run debugger in Junit Test","2017-10-11 05:12:22",,16,"2017-07-27 17:51:06","P3","Windows 7","PC",1
522505,"Platform","Debug","platform-debug-inbox","NEW"," ---","Slowness during debug stepping and message 'IMKClient Stall detected' logged","2017-09-20 02:03:25",,6,"2017-09-19 12:25:42","P3","Mac OS X","Macintosh",0
512873,"Platform","Debug","platform-debug-inbox","NEW"," ---","Double entries in launchers list","2017-09-18 07:28:40",,3,"2017-03-01 06:32:34","P3","All","All",0
389403,"Platform","Debug","platform-debug-inbox","NEW"," ---","[launching] hide launchconfiguration with activities in launch configuration dialog","2017-08-21 08:54:31",,2,"2012-09-12 09:46:43","P3","Windows 7","PC",0
520085,"Platform","Debug","platform-debug-inbox","NEW"," ---","Deleted breakpoints reappear after eclipse crash/restart","2017-08-20 09:20:31",,3,"2017-07-24 04:14:28","P3","Linux","PC",0
519802,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Duplicated configuration names","2017-08-03 08:11:22",,5,"2017-07-18 04:05:26","P3","Linux","PC",0
520278,"Platform","Debug","platform-debug-inbox","NEW"," ---","Console bug","2017-07-31 02:42:58",,3,"2017-07-27 16:05:00","P3","Windows 10","PC",0
520223,"Platform","Debug","platform-debug-inbox","NEW"," ---","Run/Debug Arguments error","2017-07-26 12:31:58",,2,"2017-07-26 12:29:39","P3","Windows 7","PC",0
518824,"Platform","Debug","platform-debug-inbox","NEW"," ---","Eclipse not getting Launched showing error -The org.eclipse.m2e.logback.configuration bundle was activated before the state location was initialized","2017-06-27 05:54:29",,1,"2017-06-27 05:54:29","P3","Linux","PC",0
518017,"Platform","Debug","platform-debug-inbox","NEW"," ---","Create launch group from selection","2017-06-22 12:44:49",,6,"2017-06-08 11:10:23","P3","All","All",0
518372,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debugging Javascript with Chrome internal error","2017-06-16 08:41:15",,1,"2017-06-16 08:41:15","P3","Windows 10","PC",0
517724,"Platform","Debug","platform-debug-inbox","NEW"," ---","[dark theme] Launch Group configuration shows light background for Up/Down buttons","2017-06-02 09:57:40",,1,"2017-06-02 09:57:40","P3","Mac OS X","PC",0
516816,"Platform","Debug","platform-debug-inbox","NEW"," ---","Output to Console Corrupts Itself","2017-05-31 22:10:03",,3,"2017-05-17 09:47:14","P3","Windows 10","PC",0
153919,"Platform","Debug","platform-debug-inbox","REOPENED"," ---","Emacs keybindings don't work in console","2017-05-29 20:03:00",45017,18,"2006-08-15 10:59:45","P3","Linux","PC",1
496186,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch] Launch config editor rewrites line breaks in encoded VM arguments string","2017-05-19 05:42:16",,1,"2016-06-15 10:48:57","P3","Windows 7","PC",0
481042,"Platform","Debug","Lars.Vogel","ASSIGNED"," ---","Remove Unnecessary Javadoc from org.eclipse.debug","2017-05-19 05:40:32",,9,"2015-10-29 13:48:28","P3","Linux","PC",0
481044,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Replace usage of SubProgressMonitor with SubMonitor in org.eclipse.debug","2017-05-19 01:41:51",,6,"2015-10-29 13:52:02","P3","Linux","PC",0
477129,"Platform","Debug","platform-debug-inbox","NEW"," ---","IllegalStateException in ZipEntryStorage.getContents (ZipEntryStorage.java:68)","2017-05-08 15:23:27",,3,"2015-09-11 00:50:04","P3","All","All",0
515979,"Platform","Debug","platform-debug-inbox","NEW"," ---","Eclipse IDE fails to launch","2017-04-29 15:02:12",,1,"2017-04-29 15:02:12","P3","Windows All","PC",0
227871,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[patch] [i18n][console] BIDI3.4:ACGC Console view orientation is RTL when Eclipse is RTL","2017-04-27 05:08:48",,14,"2008-04-18 20:25:05","P3","Windows Vista","PC",0
515572,"Platform","Debug","platform-debug-inbox","NEW"," ---","Drop-down menu buttons behave strangely","2017-04-21 07:23:02",,1,"2017-04-21 07:23:02","P3","Mac OS X","PC",0
293043,"Platform","Debug","sarika.sinha","NEW"," ---","[console] Lost lines in console output","2017-04-18 12:05:57",,9,"2009-10-22 09:51:49","P3","All","All",2
514160,"Platform","Debug","platform-debug-inbox","NEW"," ---","unintuitive Display View","2017-03-24 13:31:46",,4,"2017-03-24 04:47:14","P3","All","PC",0
513409,"Platform","Debug","platform-debug-inbox","NEW"," ---","""Run to Line"" on Ctrl+Alt+Click in line number ruler","2017-03-09 14:54:56",498428,1,"2017-03-09 14:54:56","P3","Windows 7","PC",0
511421,"Platform","Debug","platform-debug-inbox","NEW"," ---","LD_LIBRARY_PATH not respected in Debug / Run Configuration","2017-02-01 23:24:49",,2,"2017-01-31 17:04:13","P3","CentOS","PC",0
511389,"Platform","Debug","platform-debug-inbox","NEW"," ---","""Clear Console"" toolbar action icon: ""x"" must be darker","2017-01-31 10:29:04",,1,"2017-01-31 10:29:04","P3","Windows 7","PC",0
242530,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[resolver] SelectedResourceManager should not use Display.syncExec","2017-01-22 02:50:30",,17,"2008-07-30 05:23:09","P3","Windows XP","PC",0
509520,"Platform","Debug","sarika.sinha","ASSIGNED"," ---","Breakpoints view sorted by Creation Time/Name: adding breakpoints removes previous from view","2017-01-19 23:55:51",498426,4,"2016-12-20 06:44:48","P3","Windows 7","PC",0
165998,"Platform","Debug","platform-debug-inbox","NEW"," ---","[console] Editing text in the console does not work properly (StringIndexOutOfBoundException)","2017-01-12 02:20:39",,10,"2006-11-27 20:44:08","P3","All","PC",0
509978,"Platform","Debug","platform-debug-inbox","NEW"," ---","[breakpoints] Can't use breakpoints due the changed classes or libraries","2017-01-06 01:43:17",,3,"2017-01-05 09:27:45","P3","Windows NT","PC",0
363436,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Debug buttons should not be enabled","2017-01-02 04:14:09",,34,"2011-11-10 04:21:12","P3","All","All",4
504487,"Platform","Debug","sarika.sinha","ASSIGNED"," ---","Sort breakpoints by Enabled/Disabled state","2016-11-25 01:33:28",,2,"2016-10-06 04:39:48","P3","Windows 7","PC",0
399638,"Platform","Debug","platform-debug-inbox","NEW"," ---","BadLocationException opening from clipboard in console","2016-11-22 08:29:41",,3,"2013-01-31 10:07:13","P3","All","All",0
507626,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debug framework should provide a generic ""test report"" view","2016-11-16 19:36:28",,1,"2016-11-16 12:25:36","P3","All","All",0
507169,"Platform","Debug","platform-debug-inbox","NEW"," ---","Make Ctrl+ and Ctrl- available for the Console View","2016-11-07 22:00:29",483921,2,"2016-11-07 10:23:48","P3","Linux","PC",0
356957,"Platform","Debug","platform-debug-inbox","NEW"," ---","Select all menu in Variables view only select the visible items","2016-11-04 13:30:04",128561,3,"2011-09-07 11:47:50","P3","Windows 7","PC",0
504118,"Platform","Debug","platform-debug-inbox","NEW"," ---","Save bundle causes Eclipse Eierlegende Wollmilchsau to behave abnormally","2016-10-09 04:58:04",,15,"2016-10-05 12:27:33","P3","Linux","PC",1
500432,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Console View] Toolbar button to create new view","2016-10-06 07:51:48",,3,"2016-08-29 10:56:56","P3","Mac OS X","PC",0
501663,"Platform","Debug","platform-debug-inbox","NEW"," ---","Restart button","2016-10-03 22:50:02",,4,"2016-09-18 20:42:10","P3","Windows NT","PC",0
501300,"Platform","Debug","platform-debug-inbox","NEW"," ---","Display should be able to startup a JVM to execute arbitrary code","2016-09-13 03:50:19",,3,"2016-09-13 03:42:00","P3","All","All",0
198680,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch] Filter recent configurations using Apply Window Working Sets","2016-09-07 11:43:36",,5,"2007-08-02 10:49:10","P3","Windows XP","PC",2
459906,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Allow copy and paste for environment variables in launch configuration","2016-08-30 14:09:03",,3,"2015-02-13 11:40:41","P3","All","All",0
46336,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[viewmgmt][perspectives] Automatically switch from Debug to Java perspective","2016-08-30 11:28:04",,39,"2003-11-10 09:40:29","P3","All","All",20
500200,"Platform","Debug","platform-debug-inbox","NEW"," ---","[console] Pattern matches not shown if console has scrollbars and uses line wrap","2016-08-24 08:46:45",,1,"2016-08-24 08:46:45","P3","Linux","PC",0
500049,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Ability to export/import from the run configuration dialog","2016-08-23 05:48:33",,3,"2016-08-22 05:35:46","P3","All","All",0
498366,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Debug skips breakpoints","2016-08-11 01:01:47",,8,"2016-07-22 13:57:10","P3","Windows 7","PC",0
497881,"Platform","Debug","platform-debug-inbox","NEW"," ---","Run Configuration with Quoted Arguments","2016-07-14 06:37:42",,2,"2016-07-14 03:11:49","P3","Windows 10","PC",0
497632,"Platform","Debug","platform-debug-inbox","NEW"," ---","Terminate button not disabled in console view","2016-07-11 06:55:26",,5,"2016-07-10 16:02:38","P3","Linux","PC",0
443124,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Tests] Test timed out with Viewer Update Listener","2016-07-05 04:28:15",,9,"2014-09-02 13:15:47","P3","Windows 7","PC",0
496140,"Platform","Debug","platform-debug-inbox","NEW"," ---","Change ""skip all breakpoints"" command to ""toggle all breakpoints""","2016-06-15 01:05:24",,6,"2016-06-14 17:42:33","P3","All","All",0
492879,"Platform","Debug","platform-debug-inbox","NEW"," ---","No qualification for feature.xml files in Save dialog","2016-06-14 07:21:16",,2,"2016-05-03 06:38:39","P3","All","All",0
494534,"Platform","Debug","platform-debug-inbox","NEW"," ---","StringVariableSelectionDialog#showVariablesPage() uses wrong parent shell","2016-05-25 09:02:16",,1,"2016-05-25 09:02:16","P3","All","All",0
494499,"Platform","Debug","platform-debug-inbox","NEW"," ---","Do not make the Debug perspective seem mandatory for debug","2016-05-25 03:17:46",,1,"2016-05-25 03:17:46","P3","All","All",0
494368,"Platform","Debug","platform-debug-inbox","NEW"," ---","WILL NOT RUN ON EL CAPITAL","2016-05-24 05:21:08",,2,"2016-05-24 03:52:40","P3","Mac OS X","Macintosh",0
494229,"Platform","Debug","platform-debug-inbox","NEW"," ---","org.eclipse.ant.ui enables ""Run As' for everything in the workspace OR org.eclipse.debug.core.launchable too optimistic","2016-05-21 07:21:39",,2,"2016-05-21 07:18:41","P3","All","All",0
459664,"Platform","Debug","richard.birenheide","REOPENED"," ---","InstructionPointerImageProvider throws CCE for non InstructionPointerAnnotation","2016-05-09 07:28:48",,15,"2015-02-11 09:47:40","P3","Windows 7","PC",0
492789,"Platform","Debug","platform-debug-inbox","NEW"," ---","Proposal: Launch Configuration Generator","2016-05-09 02:50:33",,3,"2016-05-02 02:47:01","P3","All","All",0
250306,"Platform","Debug","platform-debug-inbox","REOPENED"," ---","[console] IOOBE pasting multiple lines into IOConsole after clearing console","2016-05-05 05:52:42",,5,"2008-10-09 11:33:24","P3","Windows XP","PC",0
167895,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[expr] debugger specific watch expressions","2016-05-03 10:35:29",,6,"2006-12-13 13:43:47","P3","Windows XP","PC",0
470787,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Contributed toolbar items don't update on delayed change of enablement","2016-04-25 06:26:44",,4,"2015-06-23 07:31:49","P3","Windows 7","PC",0
477021,"Platform","Debug","sarika.sinha","ASSIGNED"," ---","HIDDEN in LaunchManager.createInfoFromXML (LaunchManager.java:958)","2016-04-25 04:34:44",,5,"2015-09-10 01:36:54","P3","All","All",0
487156,"Platform","Debug","sarika.sinha","ASSIGNED"," ---","Auto-selection of processes under launch in run mode fails and clears selection in Debug view","2016-04-25 04:21:10",,2,"2016-02-03 12:47:07","P3","Linux","PC",0
492248,"Platform","Debug","platform-debug-inbox","NEW"," ---","Stale launch in Debug view after canceling build/launch job","2016-04-22 09:00:29",,1,"2016-04-22 09:00:29","P3","Windows 7","PC",0
332101,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[console] FileLink requires line number > 1 when the spec indicates that -1 is acceptable","2016-04-21 08:35:21",,2,"2010-12-07 23:12:48","P3","Windows XP","PC",0
492170,"Platform","Debug","platform-debug-inbox","NEW"," ---","Better tooltip for ""Scroll Lock"" and ""Word Wrap""","2016-04-21 08:21:47",,1,"2016-04-21 08:21:47","P3","Linux","PC",0
491853,"Platform","Debug","platform-debug-inbox","NEW"," ---","Persist Console View ""Word Wrap"" settings","2016-04-16 10:01:41",,1,"2016-04-16 10:01:41","P3","Windows 7","PC",1
490759,"Platform","Debug","platform-debug-inbox","NEW"," ---","Please run ""Fix copyright headers tool"" on org.eclipse.debug.ui","2016-03-31 04:43:26",,1,"2016-03-31 04:43:26","P3","Linux","PC",0
230307,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","I want a ""Never"" option for ""Continue launch if project contains errors""","2016-03-14 06:32:28",,9,"2008-05-05 18:34:23","P5","Windows Vista","PC",0
489281,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Memory View] columns not sized properly/content not centered properly","2016-03-14 04:48:34",,3,"2016-03-09 08:00:50","P3","Linux","PC",0
487539,"Platform","Debug","platform-debug-inbox","NEW"," ---","Window rendering in debug mode slow","2016-02-09 23:20:36",,2,"2016-02-09 14:50:48","P3","Linux","PC",0
198991,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[menu][run control] Terminate and Relaunch current process","2016-02-05 07:51:19",,6,"2007-08-06 22:10:12","P3","All","All",6
370077,"Platform","Debug","platform-debug-inbox","NEW"," ---","Terminate and relaunch does not work","2016-02-05 07:50:08",,10,"2012-01-29 14:43:56","P3","Windows 7","PC",1
486633,"Platform","Debug","platform-debug-inbox","NEW"," ---","Add filter option to ""Variable"" view","2016-01-27 05:55:04",,1,"2016-01-27 05:55:04","P3","Linux","PC",0
484870,"Platform","Debug","platform-debug-inbox","NEW"," ---","UI hangs after breakpoint hit (mouse clicks do nothing, Alt-Tab does not switch tasks)","2016-01-04 17:28:46",,11,"2015-12-23 17:06:07","P3","Linux","PC",0
484212,"Platform","Debug","platform-debug-inbox","NEW"," ---","Eclipse won't startup for java 1.8","2015-12-11 20:19:44",,2,"2015-12-11 08:19:55","P3","Windows 7","PC",0
484067,"Platform","Debug","platform-debug-inbox","NEW"," ---","Incorrect error on abstract method","2015-12-10 23:29:55",,4,"2015-12-10 02:09:17","P3","Windows 10","PC",0
482755,"Platform","Debug","platform-debug-inbox","NEW"," ---","[launch] Optionally cleanup generated launch configuration","2015-11-30 05:10:13",,3,"2015-11-21 09:25:37","P3","All","PC",0
483208,"Platform","Debug","platform-debug-inbox","NEW"," ---","Quick fix - insert missing quote doesn't insert quote at correct position","2015-11-28 02:05:57",,1,"2015-11-28 02:05:57","P3","Windows 10","PC",0
