"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
319401,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Mouse click lost when clicking on an out-of-focus Firefox/Thunderbird","2015-11-06 19:05:39",,"2005-12-07 00:44:39","Mac OS X",2,,,,0,"Client Software"," --",,"1.5.0.x Branch",0,2,
336107,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Missing out-of-memory check at browser/components/shell/src/nsGNOMEShellService.cpp:523","2016-03-26 08:39:51",,"2006-05-01 05:42:18","Linux",2,,,,0,"Client Software"," --",,"unspecified",1,4,
356076,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Debugging with Xcode on OSX fails to break into Plugin code with Firefox","2011-06-06 19:30:23",,"2006-10-09 16:28:55","Mac OS X",2,,,,0,"Client Software"," --",,"2.0 Branch",1,1,
366707,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox not honoring TypeIt4Me Input setting","2009-11-25 19:58:57",,"2007-01-11 10:09:07","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",1,1,
396815,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Each time I double-click a URL shortcut on my desktop, Firefox loads the URL, but the following message pops up - ""Windows cannot find [add any web url here]. Make sure you typed the name correctly, and then try it again. To search for a file, click the S","2013-03-05 10:58:58",,"2007-09-19 16:55:01","Windows XP",10,,,,1,"Client Software"," --",,"3.6 Branch",3,6,
402394,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","gtk drag and drop does not contain a jpg image when dragging to external gtk application","2011-06-15 05:35:15",,"2007-11-03 19:50:51","Linux",1,,,,0,"Client Software"," --",,"3.0 Branch",1,2,
402935,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","randomly opens external program for viewing source","2013-09-28 23:01:00",,"2007-11-07 14:51:50","Linux",7,,,,0,"Client Software"," --",,"12 Branch",1,6,
404657,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","URL drag and drop from other applications opens incorrect URL","2011-06-06 19:37:02",,"2007-11-20 15:43:47","Mac OS X",3,,,,0,"Client Software"," --",,"3.0 Branch",1,1,
405457,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Letter Ⅱ (u+2161: roman numeral two) is displayed as letter 「 (u+300C: left corner bracket).","2011-04-02 01:34:57",,"2007-11-26 09:54:14","Mac OS X",3,,,,0,"Client Software"," --",,"unspecified",1,0,
406958,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","incorrect permissions for restricted accounts","2011-11-28 10:44:54",,"2007-12-05 03:23:00","Mac OS X",3,,,,0,"Client Software"," --",,"2.0 Branch",1,2,
409877,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Link focus outline (1px dotted) is ugly and out-of-place on GTK","2008-02-18 14:42:21",,"2007-12-26 11:54:08","Linux",11,,,,0,"Client Software"," --",,"unspecified",0,2,
410390,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Short of 2 or 3 pix in height for native tab","2011-06-06 19:41:38",,"2008-01-01 02:54:30","Linux",2,,,,0,"Client Software"," --",,"3.0 Branch",1,1,
411043,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","nsWindowsShellService::OpenApplication should fall back to HKEY_LOCALE_MACHINE should HKEY_CURRENT_USER fail","2011-03-06 21:04:08",324361,"2008-01-06 13:14:04","Windows XP",2,,,,0,"Client Software"," --",,"2.0 Branch",2,1,
412777,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox and Firefox Options disappear from the Mac OS-X Print Dialog Box.","2012-05-25 09:02:06",,"2008-01-17 06:56:19","Mac OS X",9,,,,0,"Client Software"," --",,"unspecified",1,4,
412938,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Tab widget rendering issues with different themes","2011-06-06 19:42:45",,"2008-01-18 05:13:22","Linux",4,,,,0,"Client Software"," --",,"3.0 Branch",0,1,
413142,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","view certificate window uses wrong icon for its close button","2011-06-06 19:42:50",,"2008-01-19 09:55:55","Linux",2,,,,0,"Client Software"," --",,"3.0 Branch",0,1,
413881,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","black horizontal 1-pixel line below tabs and above find and status bar doesnt match gtk theme","2018-05-01 08:45:36",,"2008-01-24 11:18:27","Linux",1,,,,0,"Client Software"," --",,"3.0 Branch",0,1,
415917,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","using gtk/gnome integration, file inputs cannot be filled from nautilus nor emptied","2017-07-20 15:53:30",,"2008-02-06 06:52:34","Linux",2,,,,0,"Client Software"," --",,"3.0 Branch",1,2,
417953,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","web buttons integration with gnome","2011-06-06 19:43:51",,"2008-02-16 10:42:58","Linux",2,,,,0,"Client Software"," --",,"3.0 Branch",1,2,
419088,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Selecting a bookmarked directory (Linux Places) while saving a file wipes the current filename","2015-03-29 09:40:58",,"2008-02-22 13:05:19","Linux",1,,,,0,"Client Software"," --",,"3.0 Branch",1,2,
421085,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","XUL:menulist should select next/previous item on mouse scroll wheel event","2011-06-06 19:44:27",,"2008-03-05 06:56:27","Linux",1,,,,0,"Client Software"," --",,"3.0 Branch",2,1,
422062,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Rapid multiple launches results in a ""File Not Found"" error.","2011-06-06 19:46:22",,"2008-03-11 03:32:23","Windows Vista",1,,,,0,"Client Software"," --",,"2.0 Branch",0,1,
424269,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Save & Print dialogs are modeless & not sheets","2010-04-26 14:51:41",,"2008-03-20 19:19:54","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,2,
425708,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Should use KDE Mac-style menu bar if enabled","2008-03-28 08:22:27",,"2008-03-28 08:22:27","Linux",1,,,,0,"Client Software"," --",,"unspecified",1,0,
426059,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","firefox fail to load local files with space in their filename/path","2011-06-06 19:46:38",,"2008-03-30 08:51:57","Linux",3,,,,0,"Client Software"," --",,"2.0 Branch",0,2,
426164,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","File association not working correctly. File is opened but with error message.","2011-06-06 19:46:43",,"2008-03-31 04:37:39","Windows Vista",5,,,,0,"Client Software"," --",,"2.0 Branch",10,9,
428644,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","scrolling sideways using shift-scrollwheel doesn't work in main google spreadsheets view","2016-10-21 05:18:43",,"2008-04-12 04:16:31","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
428738,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Dragging an del.icio.us post buttons to the desktop causes error","2011-06-06 19:47:59",,"2008-04-12 19:01:37","Linux",2,,,,0,"Client Software"," --",,"3.0 Branch",0,1,
430542,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox 3.0b5 unhides if any sort of dialog/tool-tip pops up","2015-11-06 20:00:11",,"2008-04-23 13:56:03","Mac OS X",3,,,,0,"Client Software"," --",,"unspecified",0,1,
430730,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Add support for querying whether content would be blocked by parental controls services","2009-07-20 05:57:31",412374,"2008-04-24 14:19:28","Windows Vista",2,,,,0,"Client Software"," --",,"Trunk",0,2,
431168,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","In Kde with multiple desktops clicking a link in kmail causes Firefox to move to same desktop as kmail","2013-09-16 10:52:45",,"2008-04-28 09:16:40","Linux",4,,,,0,"Client Software"," --",,"3.0 Branch",1,6,
432550,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Enhance the Dock Icon","2009-12-01 15:46:32",,"2008-05-06 16:55:28","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",3,0,
433247,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Unauthorized files/directories creation","2011-06-06 19:48:24",,"2008-05-11 09:57:42","Linux",1,,,,0,"Client Software"," --",,"3.0 Branch",0,1,
433659,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","linux firefox 3.0 ignores desktop anti-aliasing settings; forces anti-aliased fonts","2011-06-06 19:48:29",,"2008-05-13 23:55:23","Linux",6,,,,0,"Client Software"," --",,"3.0 Branch",1,3,
433730,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","ajust interface when OS is configured with big font (more than 16pt)","2012-06-15 02:39:39",,"2008-05-14 10:36:07","Linux",3,,,,0,"Client Software"," --",,"3.0 Branch",0,2,
434349,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","""Save Tabs"" dialog in Linux doesn't follow the GNOME Human Interface Guidelines","2011-06-06 19:49:09",,"2008-05-18 10:58:46","Linux",2,,,,0,"Client Software"," --",,"2.0 Branch",0,1,
438439,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Dragging an icon from the desktop across the toolbars corrupts display, hangs firefox, many gtk_drag_get_data assertion failures","2011-06-06 19:50:03",,"2008-06-10 17:19:19","Linux",2,,,,0,"Client Software"," --",,"3.5 Branch",0,2,
438968,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Bell beeps when I use scroll wheel and at random","2011-06-06 19:50:13",,"2008-06-12 16:33:01","Linux",1,,,,0,"Client Software"," --",,"2.0 Branch",0,1,
439203,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Every time I open FF it asks if I want it to become my default browser","2011-06-06 19:50:18",,"2008-06-14 00:32:14","Windows Vista",3,,,,0,"Client Software"," --",,"3.0 Branch",0,4,
440943,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Should be compatible with OS X 10.4 & 10.5 Parental Control","2009-12-01 17:04:52",,"2008-06-20 23:51:36","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
441384,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","after installation of ff3, xp has a duplicate ""firefox"" entry in the ""open with"" context menu for .htm and html. files","2008-09-25 11:16:28",,"2008-06-23 13:31:09","Windows XP",7,,,,0,"Client Software"," --",,"3.0 Branch",0,3,
442930,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Support opening url files (.url, .desktop, .webloc) on all OS's","2013-08-20 12:55:51",,"2008-07-01 08:16:42","Linux",5,,,,0,"Client Software"," --",,"unspecified",3,5,
443999,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","X11 EXA + XFCE composite = wrong pages render","2011-06-06 19:52:38",,"2008-07-07 15:04:07","Linux",1,,,,0,"Client Software"," --",,"3.0 Branch",0,1,
446633,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","KGet for firefox's download manager in KDE","2008-08-11 23:07:20",,"2008-07-22 09:06:45","Linux",2,,,,0,"Client Software"," --",,"unspecified",2,1,
447611,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Says it's not the default browser when opening non-html files","2011-03-06 21:12:02",,"2008-07-23 05:21:54","Windows XP",7,,,,0,"Client Software"," --",,"3.0 Branch",0,3,
448412,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Opening a local browser and a remote browser over X to Solaris 10, causes two browsers to opened locally.","2009-06-23 09:13:44",,"2008-07-29 11:09:35","Linux",2,,,,0,"Client Software"," --",,"unspecified",0,1,
451038,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Qt port: Closing dropdown menus doesn't work properly","2010-09-12 23:57:30",,"2008-08-18 05:44:36","Linux",3,,,,0,"Client Software"," --",,"unspecified",0,1,
451201,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Qt port: toolbar icons are missing","2011-02-04 20:50:04",,"2008-08-19 09:04:15","Linux",2,,,,0,"Client Software"," --",,"unspecified",2,3,
453274,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","the alwaysRaised flag has no effect in Linux when used in the openDialog method","2016-10-22 00:11:40",,"2008-09-02 02:50:37","Linux",5,,,,0,"Client Software"," --",,"3.0 Branch",4,4,
454293,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Enable support for web clips on Mac","2008-10-07 06:40:57",,"2008-09-08 14:42:14","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",2,2,
456356,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Uneven kerning with non-antialiased fonts/text","2008-10-05 21:23:30",,"2008-09-22 06:30:43","Mac OS X",6,,,,0,"Client Software"," --",,"unspecified",0,4,
456551,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","TMPDIR requires support for sockets","2008-09-29 05:50:06",,"2008-09-23 02:50:13","Linux",3,,,,0,"Client Software"," --",,"Trunk",0,1,
456577,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","FF overrides mwm's Xresource-assigned icon when iconifying its own windows","2012-11-11 03:08:27",,"2008-09-23 09:57:30","Linux",4,,,,0,"Client Software"," --",,"3.0 Branch",0,1,
456686,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Multiple monitor extended desktop w/fast user switching. Firefox drags all open windows to monitor of window which last had focus when switching users.","2010-09-03 04:16:00",,"2008-09-23 22:59:31","Mac OS X",3,,,,0,"Client Software"," --",,"3.0 Branch",0,6,
459312,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","unrecoverable hang when shift-command-d is used in ""save file as"" dialog","2011-05-20 23:53:37",,"2008-10-09 14:58:27","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",1,2,
467845,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox open in off-line status and is inoperable with no apparent fix, opening from a book mark that I have used for over a year with no problem, uninstalled and reinstalled, same problem","2014-10-21 03:15:59",,"2008-12-03 16:43:24","Mac OS X",2,,,,0,"Client Software"," --",,"3.0 Branch",0,2,
481186,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","CHM links to URL does not recognize Firefox as default browser","2011-05-14 22:02:59",,"2009-03-03 06:12:06","Windows XP",6,,,,0,"Client Software"," --",,"3.0 Branch",0,3,
516168,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Browser window does not get focus when launching in Snow Leopard","2009-12-02 15:37:36",,"2009-09-12 10:42:08","Mac OS X",6,,,,0,"Client Software"," --",,"unspecified",0,3,
520802,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","File icons in Firefox should have labels inside of them.","2009-10-06 10:34:31",,"2009-10-06 09:56:38","All",2,,,,0,"Client Software"," --",,"unspecified",0,0,
521672,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Error Message ""<URL> could not be found"" appears if FireFox is started through a link and tries to update firefox or an add-on","2009-10-11 14:24:38",,"2009-10-11 13:08:09","Windows Vista",2,,,,0,"Client Software"," --",,"3.5 Branch",0,0,
525941,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","No favicon in bookmarks copied to GNOME desktop","2010-01-10 22:44:25",532898,"2009-11-02 11:41:07","Linux",3,,,,0,"Client Software"," --",,"unspecified",1,2,
528162,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Integrate tab preview in menu that appears when you right click on the icon in the dock","2009-11-12 01:36:00",,"2009-11-12 01:36:00","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
528680,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","when you press alt+tab you only see one tab","2010-03-23 11:20:26",,"2009-11-14 00:58:01","Windows 7",3,,,,0,"Client Software"," --",,"3.6 Branch",0,3,
532717,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","GTK cursor aspect ratio not honoured","2010-01-08 09:22:34",,"2009-12-03 11:55:03","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,1,
536803,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Vista and Outlook","2017-01-27 10:13:53",,"2009-12-26 09:15:06","Windows Vista",7,,,,0,"Client Software"," --",,"3.5 Branch",0,3,
541927,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","fullscreen+maximize hide window decorations permanently on metacity + xinerama","2012-03-22 20:35:48",,"2010-01-25 02:31:55","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,1,
542537,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Does not integrate with Microsoft Office's ""Web Page Preview"" command","2012-11-26 03:03:45",,"2010-01-27 09:12:33","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
544101,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Dragging image to desktop from source view window does not work","2012-04-09 16:50:28",,"2010-02-03 14:03:22","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",1,0,
544611,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","request from external program / via command line parameter open tab in wrong window","2017-08-18 06:57:51",,"2010-02-05 16:28:29","Linux",4,,,,0,"Client Software"," --",,"unspecified",0,0,
547361,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Multiple windows opened when clicking hyperlinks in third party software","2011-01-03 08:59:32",,"2010-02-19 17:24:22","Mac OS X",5,,,,0,"Client Software"," --",,"unspecified",1,2,
551835,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","open a url from a shell script doesn't load the url correctly on mac","2010-06-16 16:31:05",,"2010-03-11 16:14:26","Mac OS X",3,,,,0,"Client Software"," --",,"unspecified",0,1,
556466,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Double page sets at first simple click","2010-04-01 01:09:52",,"2010-04-01 01:09:52","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
556724,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox should show thumbnail previews of SVG images in Windows Explorer","2017-09-21 19:18:04",,"2010-04-02 02:47:39","Windows 7",7,,,,0,"Client Software"," --",,"3.6 Branch",1,9,
573396,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Thumbnail Previews do not show PDFs","2010-06-20 14:53:37",,"2010-06-20 14:53:37","Windows 7",1,,,,0,"Client Software"," --",,"unspecified",1,0,
575071,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Wrong window placement after restart with multiple viewports / Desktops","2010-06-27 06:27:01",,"2010-06-27 06:27:01","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,0,
583761,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","When high CPU usage, window control buttons unresponsive/ineffective","2010-08-02 09:12:49",,"2010-08-02 09:12:49","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
586087,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Drag and drop with an image from Firefox to a dock droplet passes ~/Library/Caches/TemporaryItems instead of the full path to the image","2010-08-10 14:59:26",,"2010-08-10 14:59:26","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
591135,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Task bar thumbnails show old tabs that don't exist.","2011-10-25 06:08:08",,"2010-08-26 18:39:18","Windows 7",14,,,,1,"Client Software"," --",,"Trunk",1,10,
591646,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox does not know it is the default browser after moving Vista user files","2010-08-28 15:10:24",,"2010-08-28 10:26:40","Windows Vista",5,,,,0,"Client Software"," --",,"unspecified",0,0,
592451,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","While previewing tabs theme looks missing ..","2010-10-19 17:22:05",,"2010-08-31 14:32:59","Windows 7",2,,,,0,"Client Software"," --",,"unspecified",0,2,
597396,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Preview windows is enabled, but when maximised if I minimise then open it again it's not maximised","2016-12-16 12:28:15",,"2010-09-17 07:03:15","Windows 7",2,,,,0,"Client Software"," --",,"3.6 Branch",0,1,
597754,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","[OSX] Add app tabs to the Dock context menu","2015-02-17 08:58:08",597753,"2010-09-18 15:29:06","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",1,1,
597755,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","[Linux] Add app tabs to the windows managers context menu","2015-02-17 09:06:13",597753,"2010-09-18 15:29:11","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,2,
598495,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","right click on firefox taskbutton does not works when firefox is executed without installation","2012-10-04 10:53:41",,"2010-09-21 16:25:41","Windows 7",5,,,,0,"Client Software"," --",,"unspecified",0,2,
604050,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Double-click on a windows shortcut (URL) generates an error message","2011-01-23 21:36:18",,"2010-10-13 08:50:52","Windows XP",1,,,,0,"Client Software"," --",,"3.5 Branch",0,0,
604908,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox 4.0b6 is not minimized by TaskSwitchXP to the systray when new menu ""Firefox"" is displayed","2011-01-23 21:32:32",,"2010-10-16 11:49:45","Windows XP",1,,,,0,"Client Software"," --",,"Trunk",0,0,
609291,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox doesn't use the default file handler when opening downloaded files","2010-11-03 07:52:49",,"2010-11-03 07:52:49","Linux",1,,,,0,"Client Software"," --",,"unspecified",1,0,
613413,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","[Win7] Aero Peek sometimes functions incorrectly for App Tabs","2010-11-19 08:45:35",,"2010-11-18 19:44:05","Windows 7",4,,,,0,"Client Software"," --",,"unspecified",0,2,
613765,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Unicode strings mangled by drag-and-drop between Firefox and other GNOME apps","2010-11-28 18:35:36",,"2010-11-20 10:44:19","Linux",2,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
622668,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Compiz Window Previews for Tabs","2011-01-03 12:54:46",,"2011-01-03 12:54:46","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,0,
623856,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","[QAC generated] Anonymous Navigation can't be started from taskbar (Windows 7 - 32bit)","2011-01-08 08:51:40",,"2011-01-07 01:09:53","Windows 7",1,,,,0,"Client Software"," --",,"unspecified",0,0,
625299,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","'set as default browser' function wrongly puts double quotes around %s","2011-01-12 23:05:01",,"2011-01-12 23:05:01","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,0,
628457,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Command-click on bookmark toolbar does not work as expected when window does not have focus","2011-01-24 16:22:58",,"2011-01-24 16:22:58","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
631962,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Dropdown menu failure on Windows 7 Non-Aero.","2012-05-04 05:51:33",,"2011-02-06 21:43:25","Windows 7",10,,,,0,"Client Software"," --",,"4.0 Branch",0,9,
646352,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Tab previews sometimes show incorrect titles.","2012-09-26 11:06:11",,"2011-03-29 23:10:43","Windows 7",4,,,,0,"Client Software"," --",,"4.0 Branch",0,3,
652790,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Append profile name to WM_ROLE","2012-07-19 05:55:30",,"2011-04-26 06:43:35","Linux",5,"2011-05-16 13:11:12",,,0,"Client Software"," --",,"Trunk",0,1,
655627,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","open a group of links all at once from a text file","2014-01-16 07:57:32",,"2011-05-08 16:20:19","Windows 7",7,,,,0,"Client Software"," --",,"Trunk",0,5,
655707,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Mac shared system find clipboard (Command-E) not used","2011-05-10 18:59:23",,"2011-05-09 07:04:48","Mac OS X",1,,,,0,"Client Software"," --",,"4.0 Branch",1,1,
656475,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","No shadows under menus and context menus when using 3rd party visual styles","2013-01-01 11:46:07",,"2011-05-11 15:37:23","Windows 7",3,,,,0,"Client Software"," --",,"4.0 Branch",1,2,
659939,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","The favicon for the most frequent pages in the jumplist is still the old minefield icon.","2011-05-26 08:11:01",,"2011-05-26 08:01:50","Windows 7",1,,,,0,"Client Software"," --",,"unspecified",0,0,
661160,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Frozen Firefox information dialog should offer to restart process","2011-12-22 15:37:28",,"2011-06-01 07:42:39","Windows 7",2,,,,0,"Client Software"," --",,"Trunk",0,1,
661512,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Enhancement Request: Enable configurable security policies to handle subdomain filtering like Internet Explorer (ie. *.acme.com)","2011-06-02 05:06:14",,"2011-06-02 05:06:14","All",1,,,,0,"Client Software"," --",,"unspecified",0,0,
702669,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox should not use only registry keys for determining the taskbar grouping ID on Windows 7","2012-05-31 05:38:11",,"2011-11-15 10:08:39","Windows 7",1,,,,0,"Client Software"," --",,"10 Branch",0,2,
704661,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","I have a few Feature add-in Ideas","2013-11-29 06:18:03",,"2011-11-22 15:36:42","All",1,,,,0,"Client Software"," --",,"11 Branch",0,1,
711777,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Add preferences to available tasks in Win 7 Jumplist menu","2011-12-17 14:44:35",,"2011-12-17 14:42:44","Windows 7",1,,,,0,"Client Software"," --",,"8 Branch",0,0,
713525,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Cannot copy-paste files from Download dialog on OSX","2011-12-26 06:28:07",,"2011-12-26 06:28:07","Mac OS X",1,,,,0,"Client Software"," --",,"8 Branch",0,0,
713999,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Listing Pinned Tabs in the OS application switcher (cmd+tab/alt+tab)","2013-12-05 07:31:13",,"2011-12-28 19:20:29","All",4,,,,0,"Client Software"," --",,"12 Branch",0,4,
720976,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Highlight name of downloaded file when opening download folder in file manager","2012-08-27 12:34:43",,"2012-01-25 03:45:38","Linux",1,,,,0,"Client Software"," --",,"7 Branch",0,1,
766099,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","minimized FF icon no long stacked on pinned icon","2012-06-24 05:34:35",,"2012-06-19 06:58:16","Windows 7",1,,,,0,"Client Software"," --",,"13 Branch",0,1,
767010,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","FF starts new window if multiple URLs are specified on the command line.","2017-08-17 10:23:55",,"2012-06-21 09:12:12","Linux",3,,,,0,"Client Software"," --",,"13 Branch",0,3,
767743,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","The Firefox window often cannot be moved around on the screen","2012-06-24 06:17:57",,"2012-06-23 14:58:15","Windows 7",2,,,,0,"Client Software"," --",,"13 Branch",0,1,
773974,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","2 icons on the task bar when I run nightly","2012-07-16 08:35:22",,"2012-07-14 09:44:24","Windows 7",3,,,,0,"Client Software"," --",,"16 Branch",0,1,
775280,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox 14.0.1 run with limited rights continues to present the ""default browser"" dialog at startup","2012-07-21 07:39:25",,"2012-07-18 13:55:10","Windows XP",3,,,,0,"Client Software"," --",,"14 Branch",0,2,
