"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1506388,"Firefox","Untriaged","nobody","UNCONFIRMED"," ---","PC sometimes freezes when exiting fullscreen video","2018-11-10 11:52:16",,"2018-11-10 11:40:29","Unspecified",2,,,,0,"Client Software"," --",,"65 Branch",0,0,
1506401,"Firefox","Untriaged","nobody","UNCONFIRMED"," ---","Firefox 63.0.1 doesn't start on Crostini (Chrome OS)","2018-11-11 10:05:25",,"2018-11-10 14:03:36","Unspecified",4,,,,0,"Client Software"," --",,"63 Branch",0,1,
1506406,"Firefox","Untriaged","nobody","UNCONFIRMED"," ---","Firefox for Android/ Yahoo Email/ text alignment on left and right borders in message content not appropriate","2018-11-10 14:30:24",,"2018-11-10 14:30:24","Unspecified",1,,,,0,"Client Software"," --",,"62 Branch",0,0,
1506448,"Firefox","Untriaged","nobody","UNCONFIRMED"," ---","Clouflare still having esni Unsupported SSL issue","2018-11-11 05:39:42",,"2018-11-11 05:39:42","Unspecified",1,,,,0,"Client Software"," --",,"65 Branch",0,0,
1506451,"Firefox","Untriaged","nobody","UNCONFIRMED"," ---","No resize/close button in the top right corner","2018-11-11 06:12:12",,"2018-11-11 06:12:12","Unspecified",1,,,,0,"Client Software"," --",,"65 Branch",0,0,
1506456,"Firefox","Untriaged","nobody","UNCONFIRMED"," ---","[Display bug] Click on pocket icon duplicate it by x26 in right of search bar","2018-11-11 07:11:04",,"2018-11-11 07:05:57","Unspecified",2,,,,0,"Client Software"," --",,"65 Branch",0,0,
1506457,"Firefox","Untriaged","nobody","UNCONFIRMED"," ---","[Display bug] Full screen private windows top right icon is duplicate","2018-11-11 07:17:28",,"2018-11-11 07:17:28","Unspecified",1,,,,0,"Client Software"," --",,"65 Branch",0,0,
1506476,"Firefox","Untriaged","nobody","UNCONFIRMED"," ---","Add support for containers to browser.startup.homepage","2018-11-11 11:03:12",,"2018-11-11 11:02:05","Unspecified",1,,,,0,"Client Software"," --",,"63 Branch",0,1,
1491966,"Firefox","Untriaged","nobody","NEW"," ---","Tab crashes when loading specified google doc","2018-10-26 09:37:48",,"2018-09-17 13:55:57","Unspecified",10,,,,0,"Client Software"," --",,"53 Branch",1,5,
1500325,"Firefox","Untriaged","nobody","NEW"," ---","""add to cart"" element not appearing","2018-10-25 13:47:55",,"2018-10-18 22:31:19","Unspecified",5,,,,0,"Client Software"," --",,"62 Branch",0,3,
1502462,"Firefox","Untriaged","nobody","NEW"," ---","IPv6 Address HTTP to HTTPS redirect","2018-10-30 11:20:23",,"2018-10-26 10:39:39","Unspecified",9,,,,1,"Client Software"," --",,"63 Branch",0,3,
1504995,"Firefox","Untriaged","nobody","NEW"," ---","This site causes firefox to consume large amounts of memory and freeze the system","2018-11-07 01:01:46",,"2018-11-06 04:06:30","All",3,,,,0,"Client Software"," --",,"60 Branch",1,3,
1505737,"Firefox","Untriaged","nobody","NEW"," ---","Window switches to old shape and content when displaying modal popup on about:crashes","2018-11-08 03:09:23",,"2018-11-08 03:09:23","Unspecified",1,,,,0,"Client Software"," --",,"43 Branch",0,0,
1505830,"Firefox","Untriaged","nobody","NEW"," ---","High CPU usage Travis CI page with large number of builds","2018-11-08 20:56:00",,"2018-11-08 08:59:00","Unspecified",3,,,,0,"Client Software"," --",,"62 Branch",0,3,
1506026,"Firefox","Untriaged","nobody","NEW"," ---","Chromeless(no toolbar) after exit Customize mode","2018-11-08 22:32:28",,"2018-11-08 22:19:38","Windows 10",1,,,,0,"Client Software"," --",,"Trunk",0,0,
1466259,"Firefox","Untriaged","nobody","NEW"," ---","Intermittent Halting on failure while running ['/usr/bin/python2.7', '-u', '/builds/worker/workspace/build/src/mach', 'artifact', 'toolchain', '-v', '--retry', '4', '--artifact-manifest', '/builds/worker/workspace/build/src/toolchains.json',","2018-11-04 23:30:57",,"2018-06-01 16:19:00","Unspecified",20,,,,0,"Client Software","P5",,"unspecified",0,0,
1020195,"Firefox","Untriaged","nobody","REOPENED"," ---","nightly: impossible to use any JS links (including log out) at Credit Agricole bank connexion","2018-10-23 06:36:46",,"2014-06-04 02:25:49","Windows 8",6,"2016-01-08 21:41:38",,,0,"Client Software"," --",,"32 Branch",0,6,
1433798,"Firefox","Untriaged","nobody","REOPENED"," ---","[Exception... ""Component returned failure code: 0x80070057 (NS_ERROR_ILLEGAL_VALUE)","2018-10-30 02:29:03",,"2018-01-28 12:09:18","Unspecified",8,"2018-01-31 12:15:19",,,0,"Client Software"," --",,"59 Branch",0,4,
1492193,"Firefox","Untriaged","nobody","REOPENED"," ---","Multi-Monitor - Window of second monitor does not move to primary monitor","2018-10-10 01:50:15",,"2018-09-18 08:44:48","Unspecified",9,"2018-10-08 11:17:24",,,0,"Client Software"," --",,"62 Branch",0,4,
