"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1467434,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The Wireframes are no longer visible when the page's zoom level is set to 90% or under","2018-06-19 11:25:40",,"2018-06-07 05:20:12","All",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1469895,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The highlights section is only updated at page refresh and not when a highlight card is bookmarked or saved to Pocket","2018-08-28 07:08:29",,"2018-06-20 08:49:42","All",3,,,,0,"Client Software","P3",,"Trunk",0,3,
1471400,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add privacy/security onboarding or snippet or other messaging","2018-07-06 14:42:35",,"2018-06-26 15:32:59","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,3,
1476448,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Should different providers get access to different sets of targeting parameters?","2018-10-24 10:55:46",,"2018-07-17 15:22:09","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1477709,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Pinning incomplete URLs from Top Sites fails to unblock intended URL","2018-09-17 08:36:03",,"2018-07-23 06:11:56","All",2,,,,0,"Client Software","P3",,"Trunk",0,3,
1480219,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","If TopSite screenshotting fails once for a url, that url will never get a screenshot (until the profile is cleared)","2018-08-13 08:43:49",,"2018-08-01 14:23:01","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1482114,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Log Collected Snippet Metrics on Browser Console","2018-08-20 07:53:28",,"2018-08-09 06:35:25","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1482115,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","After version upgrade clear Snippets cache and refetch snippets","2018-08-20 08:38:57",,"2018-08-09 06:38:03","Unspecified",5,,,,0,"Client Software","P3",,"unspecified",0,3,
1483040,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add snippets targeting for total URIs count","2018-11-08 05:32:49",,"2018-08-13 15:06:01","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,3,
1483041,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add snippets targeting for unique domains count","2018-11-08 05:28:49",,"2018-08-13 15:17:32","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,2,
1483059,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add snippets targeting for specific Top URLs","2018-10-11 07:25:15",,"2018-08-13 16:28:38","Unspecified",6,,,,0,"Client Software","P3",,"unspecified",0,2,
1483218,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add additional descriptive text for search shortcuts for screen readers","2018-08-14 07:17:14",,"2018-08-14 07:17:14","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1483243,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Inconsistent selected color with keyboard of One-off search popup in New Tab page","2018-10-16 13:10:53",,"2018-08-14 08:07:18","Windows 10",3,,,,0,"Client Software","P3",,"Trunk",0,2,
1483968,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add snippets targeting if user has clicked any Pocket-related links on AS page","2018-11-08 05:27:29",,"2018-08-16 11:02:40","Unspecified",5,,,,0,"Client Software","P3",,"unspecified",0,5,
1483971,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add snippets targeting if a user has saved content to Pocket via Awesome Bar","2018-11-08 05:27:56",,"2018-08-16 11:10:01","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,2,
1483973,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add snippets targeting if a user has clicked Pocket's 'View List' via the awesome bar button","2018-11-08 05:33:25",,"2018-08-16 11:19:20","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,2,
1484199,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The default Top Stories position is annulled by section reordering","2018-08-20 08:34:13",1433212,"2018-08-17 05:21:13","All",2,,,,0,"Client Software","P3",,"Trunk",0,5,
1484229,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Previous search suggestions are wrongly displayed when a search shortcut is clicked","2018-11-03 02:46:56",,"2018-08-17 07:17:29","All",1,,,,0,"Client Software","P3",,"Trunk",0,2,
1484663,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Text cursor instead of pointer while hovering over @amazon and @google topsite text in new-tab page","2018-11-03 02:48:01",1480504,"2018-08-20 04:25:29","All",3,,,,0,"Client Software","P3",,"Trunk",0,3,
1484799,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","INSTALL_ADDON_FROM_URL should open permissions box in the same location","2018-10-24 10:58:20",,"2018-08-20 12:18:50","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,1,
1485004,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Make AS pre-rendering work with fluent","2018-08-21 08:27:55",,"2018-08-21 06:53:09","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,3,
1485009,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Migrate top sites, search strings from newtab.properties to newtab.ftl","2018-08-21 07:07:58",,"2018-08-21 07:06:52","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,0,
1485011,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Migrate sections strings from newtab.properties to newtab.ftl","2018-08-21 07:08:25",,"2018-08-21 07:07:46","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,0,
1485292,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Search suggestion dropdown panel overlength the search bar when resizing the browser","2018-11-02 19:24:23",,"2018-08-22 02:03:53","All",3,,,,0,"Client Software","P3",,"Trunk",0,2,
1485379,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","[Intermittent] Custom images are not set until Top Sites are refreshed","2018-09-17 08:40:39",,"2018-08-22 07:51:04","All",1,,,,0,"Client Software","P3",,"Trunk",0,3,
1485423,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add API calls for CFR addon recommendations","2018-08-22 14:03:57",,"2018-08-22 10:37:01","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,0,
1485437,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Reverse Bucketing for CFR telemetry in Release channel","2018-08-22 11:36:44",,"2018-08-22 11:21:48","Unspecified",2,,,,0,"Client Software","P3",,"60 Branch",0,1,
1485563,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","[mac] Hover state easily mistaken as keyboard selection in AS context menus","2018-08-28 11:23:47",,"2018-08-22 23:19:26","Mac OS X",3,,,,0,"Client Software","P3",,"Trunk",1,1,
1485586,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The Edit button ("" ... "") is barely visible if Dark Theme is active","2018-08-28 11:57:13",,"2018-08-23 02:01:49","All",2,,,,0,"Client Software","P3",,"Trunk",0,2,
1485607,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Dropdowns from activity stream should become dropups if not enough space bellow","2018-08-28 11:58:07",,"2018-08-23 03:19:38","All",2,,,,0,"Client Software","P3",,"Trunk",0,1,
1485621,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Title for input form containers in newTab page could be shifted up by a few pixels from the rest of the content","2018-09-04 08:40:35",,"2018-08-23 04:08:41","All",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1485967,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","""Search topsites"" should have a label that shows on mouse hover","2018-08-28 14:08:27",,"2018-08-24 05:59:35","All",2,,,,0,"Client Software","P3",,"63 Branch",0,2,
1486709,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Search suggestion panel UI issues when the search bar is stuck to the top","2018-11-03 02:48:12",,"2018-08-28 01:24:30","All",2,,,,0,"Client Software","P3",,"Trunk",0,6,
1486848,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","If the extension is a Theme - use the paintbrush icon instead of the one from the Theme","2018-10-24 13:00:03",,"2018-08-28 09:48:28","Unspecified",5,,,,0,"Client Software","P3",,"unspecified",1,5,
1488072,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","[RTL] Search icon on Search Shortcut tiles should be mirrored","2018-09-14 06:32:11",,"2018-09-02 09:30:59","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1490213,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","When cleaning the history, the ""Search the Web"" icon indicating the search engine disappears","2018-11-05 08:24:02",,"2018-09-10 22:52:25","All",7,,,,0,"Client Software","P3",,"62 Branch",0,7,
1492474,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The ""CFR Recommendation"" doorhanger is wrongly closed and reopened if the ""Jigsaw"" button is right-clicked","2018-09-24 08:13:42",,"2018-09-19 07:28:19","All",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1493065,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add ASR Snippets send to device card Template","2018-09-24 08:11:17",,"2018-09-20 20:58:35","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1493262,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Snippet does not appear on my Activity stream even though it's turned on in my preferences","2018-10-30 07:46:23",944918,"2018-09-21 12:36:50","Unspecified",15,,,,0,"Client Software","P3",,"unspecified",2,11,
1493753,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","CFR recommendation button needs more vertical padding","2018-10-04 08:42:48",,"2018-09-24 10:42:10","All",2,,,,0,"Client Software","P3",,"64 Branch",0,3,
1495046,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","strings-import should warn to update aboutNewTabService if new locales are added","2018-10-01 08:09:03",,"2018-09-28 11:23:14","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1497640,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add support for Test Pilot add-ons in CFR","2018-10-29 17:59:08",,"2018-10-09 12:39:44","Unspecified",2,,,,0,"Client Software","P3",,"64 Branch",0,3,
1499770,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Generate ASR Message schema","2018-10-24 10:53:45",,"2018-10-17 09:29:24","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,3,
1500178,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","[meta] AS build in mc","2018-10-30 06:14:25",1500192,"2018-10-18 10:00:39","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1500489,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Translate fallback string in ASR Snippets","2018-10-24 10:43:41",1488973,"2018-10-19 09:34:19","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1501750,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","[META] AS Router Debbugging","2018-11-02 19:10:55",,"2018-10-24 09:51:43","Unspecified",1,,,,0,"Client Software","P3",,"63 Branch",0,1,
1502897,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Make Snippets Preview URL link-able","2018-10-29 11:21:41",,"2018-10-29 07:43:46","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1503693,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","CFR button should persist in the URL bar until excused","2018-11-05 08:21:51",,"2018-10-31 13:55:00","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1445971,"Firefox","Activity Streams: Newtab","rrosario","NEW"," ---","There is variable height between sections depending on how they are ordered","2018-04-16 12:14:20",,"2018-03-15 08:00:43","All",2,,,,0,"Client Software","P3",,"Trunk",0,3,
1449062,"Firefox","Activity Streams: Newtab","rrosario","NEW"," ---","Avoid requesting thumbnails if a rich icon might be found","2018-05-22 10:10:48",,"2018-03-26 17:32:14","Unspecified",4,,,,0,"Client Software","P3",,"Trunk",2,4,
1432322,"Firefox","Activity Streams: Newtab","shikhar9a","NEW"," ---","Increase settle time to let pages to finish loading before screenshotting","2018-03-12 11:59:40",,"2018-01-22 14:41:33","Unspecified",3,,,,0,"Client Software","P3",,"Trunk",0,1,
1433210,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Remove excess padding when snippets / onboarding aren't shown","2018-08-16 11:08:40",,"2018-01-25 11:36:12","Unspecified",2,,,,1,"Client Software","P4",,"Trunk",0,4,
1488719,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The address bar gains and loses focus quickly when clicked if the ""CFR"" doorhanger is displayed","2018-09-07 08:19:07",,"2018-09-05 05:45:41","All",1,,,,0,"Client Software","P4",,"Trunk",0,1,
1398753,"Firefox","Activity Streams: Newtab","qheaden","NEW"," ---","If a page is bookmarked multiple times it has to be removed just as many times in order to fully remove it","2018-01-16 17:06:07",,"2017-09-11 05:41:28","All",6,,,,0,"Client Software","P4",,"Trunk",0,4,
1402502,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Intermittent browser/base/content/test/about/browser_aboutHome_search_suggestion.js | Test timed out - Found a tab after previous test timed out: about:home -","2018-11-04 23:29:03",,"2017-09-22 14:38:10","Unspecified",28,,,,0,"Client Software","P5",,"unspecified",0,3,
1403403,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Intermittent browser/base/content/test/metaTags/browser_meta_tags.js | got the correct preview image - Got og:image:url, expected og:image:secure_url","2017-10-01 18:13:36",,"2017-09-26 17:05:58","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,0,
1410577,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","New tab / homepage can decide to thumbnail a 5.1 MB XML file, locking up a content process solid in XSLT transforms.","2018-07-13 09:36:15",,"2017-10-20 19:21:32","Unspecified",10,,,,0,"Client Software","P5",,"57 Branch",1,14,
1454181,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Intermittent browser/components/newtab/test/browser/browser_topsites_section.js | Uncaught exception - TypeError: content.document.querySelector(...) is null","2018-10-01 00:02:46",,"2018-04-14 09:54:13","Unspecified",26,,,,0,"Client Software","P5",,"unspecified",0,1,
1479114,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Remove exceptions added for New Tab page on enterprise policies","2018-11-05 09:54:08",1472212,"2018-07-27 14:37:29","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,2,
1483755,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Intermittent browser/components/newtab/test/browser/browser_getScreenshots.js | Uncaught exception - at chrome://mochitests/content/browser/browser/components/newtab/test/browser/browser_getScreenshots.js:38 - TypeError: screenshotAsObject is null","2018-11-04 23:15:50",,"2018-08-15 21:34:27","Unspecified",11,,,,1,"Client Software","P5",,"unspecified",0,1,
1484539,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Intermittent toolkit/components/thumbnails/test/browser_thumbnails_bg_destroy_browser.js | leaked 1 docShell(s) until shutdown when Gecko 63 merges to Beta on 2018-08-27","2018-10-15 08:36:57",,"2018-08-19 08:56:18","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1486253,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Intermittent browser/components/newtab/test/browser/browser_as_render.js | No top sites section - false == true -","2018-11-04 23:08:22",,"2018-08-25 19:42:14","Unspecified",9,,,,1,"Client Software","P5",,"unspecified",0,0,
1495018,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Intermittent browser/components/newtab/test/browser/browser_topsites_section.js | Uncaught exception - TypeError: topsiteEl.querySelector(...) is null; can't access its ""click"" property","2018-11-04 23:32:24",,"2018-09-28 09:31:45","Unspecified",6,,,,0,"Client Software","P5",,"unspecified",0,0,
1500722,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Intermittent browser/components/newtab/test/browser/browser_asrouter_targeting.js | should restore pinned sites to its original state - Got [{""url"":""https://google.com"",""label"":""@google"",""searchTopSite"":true,""baseDomain"":""google.com""},{""url"":""https://amaz","2018-11-07 19:33:56",,"2018-10-20 17:25:01","Unspecified",6,,,,0,"Client Software","P5",,"unspecified",0,2,
1502975,"Firefox","Activity Streams: Newtab","mozilla","ASSIGNED"," ---","Yandex search shortcut displayed in Russian for Turkish","2018-11-06 14:29:24",1482125,"2018-10-29 11:47:26","Unspecified",18,,,,0,"Client Software","P1",,"unspecified",0,6,
1413078,"Firefox","Activity Streams: Newtab","andrei.br92","ASSIGNED"," ---","getScreenshot error: Unix error 2 during operation open on file","2018-10-18 08:12:15",1184701,"2017-10-30 20:11:34","Unspecified",9,"2017-11-10 14:19:13",,,1,"Client Software","P3",,"58 Branch",0,5,
1439892,"Firefox","Activity Streams: Newtab","andrei.br92","ASSIGNED"," ---","Activity stream initialization causes jank after receiving the sessionstore-windows-restored notification","2018-07-24 07:25:03",1447130,"2018-02-21 05:15:04","Unspecified",8,,,,0,"Client Software","P3",,"Trunk",1,8,
1421438,"Firefox","Activity Streams: Newtab","dmose","ASSIGNED"," ---","Add Sentry tooling to front-end","2018-11-02 19:07:42","1421441, 1441973","2017-11-28 13:52:07","All",2,,,,0,"Client Software","P3",,"Trunk",1,4,
1417779,"Firefox","Activity Streams: Newtab","usarracini","ASSIGNED"," ---","Open with application triggers when showing new tab page","2018-11-03 03:29:08",,"2017-11-15 20:08:21","Unspecified",26,,,,1,"Client Software","P3",,"56 Branch",1,16,
1422882,"Firefox","Activity Streams: Newtab","usarracini","ASSIGNED"," ---","Difficult to delete the google website from top sites when there's multiple search result pages","2018-11-03 03:33:45",,"2017-12-04 09:27:43","Unspecified",9,,,,2,"Client Software","P3",,"57 Branch",1,10,
1482859,"Firefox","Activity Streams: Newtab","andrei.br92","REOPENED"," ---","Update Simple Snippet Template to block snippet after user action.","2018-11-08 07:30:02",,"2018-08-13 05:34:05","Unspecified",21,"2018-10-22 14:02:11",,,0,"Client Software","P2",,"unspecified",0,6,
1504754,"Firefox","Activity Streams: Newtab","edilee","REOPENED"," ---","Debug noscripts version of new tab page fail to load","2018-11-09 11:56:36","1416066, 1472212, 1506205","2018-11-05 09:25:55","Unspecified",8,"2018-11-07 19:38:59",,,0,"Client Software","P2",,"unspecified",0,3,
1432013,"Firefox","Activity Streams: Newtab","nobody","REOPENED"," ---","Users with fresh profiles see the Welcome to Firefox page in their Highlights","2018-05-03 08:41:27",,"2018-01-21 03:35:41","Unspecified",7,"2018-01-29 19:30:35",,,0,"Client Software","P3",,"57 Branch",0,4,
1451482,"Firefox","Activity Streams: Newtab","nobody","REOPENED"," ---","Intermittent toolkit/components/thumbnails/test/browser_thumbnails_update.js | we now  have a red thumbnail - Got 0,255,0, expected 255,0,0","2018-11-04 23:24:15",,"2018-04-04 13:41:58","Unspecified",18,"2018-07-02 06:04:26",,,0,"Client Software","P3",,"unspecified",0,3,
1489530,"Firefox","Activity Streams: Newtab","nobody","REOPENED"," ---","The ""frecency"" score value is no longer counted, after the website was removed from the ""Top Site"" area","2018-11-07 10:24:22",1471350,"2018-09-07 08:18:02","All",9,"2018-09-20 19:37:28",,,0,"Client Software","P3",,"Trunk",0,4,
1454556,"Firefox","Activity Streams: Newtab","nobody","REOPENED"," ---","Intermittent toolkit/components/thumbnails/test/browser_thumbnails_update.js | modified time should be >= now -","2018-10-08 15:45:32",,"2018-04-16 22:18:06","Unspecified",6,"2018-06-11 23:39:27",,,0,"Client Software","P5",,"unspecified",0,0,
1478857,"Firefox","Activity Streams: Newtab","nobody","REOPENED"," ---","Intermittent browser/components/payments/test/browser/browser_address_edit.js | [JavaScript Error: ""getScreenshot(https://example.com/browser/browser/components/payments/test/browser/blank_page.html) failed: TypeError: NetworkError","2018-11-04 23:03:53",,"2018-07-26 17:19:51","Unspecified",13,"2018-10-03 23:30:48",,,2,"Client Software","P5",,"unspecified",0,1,
