"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1492000,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Bookmarks and syncing lost after update to 62.0","2018-10-23 07:54:56",,"2018-09-17 15:58:54","Unspecified",12,,,,0,"Client Software"," --",,"62 Branch",0,5,
1498725,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Firefox updated; most of my LARGE collection of sites was lost.","2018-11-06 14:23:57",,"2018-10-12 14:59:17","Unspecified",14,,,,0,"Client Software"," --",,"62 Branch",0,2,
1502064,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","FF 63 and FF 64BETA3 bookmarks without icons in bookmarks toolbar","2018-11-10 07:51:24",,"2018-10-25 07:45:21","Unspecified",17,,,,0,"Client Software"," --",,"64 Branch",0,6,
1503051,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","bookmark toolbar disappeared Quantum 63","2018-11-07 04:40:35",,"2018-10-29 15:41:21","Unspecified",8,,,,0,"Client Software"," --",,"63 Branch",0,2,
1504540,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Bookmarks older than the 3 newest disappear","2018-11-09 00:50:13",,"2018-11-04 08:40:12","Unspecified",3,,,,0,"Client Software"," --",,"63 Branch",0,1,
1505049,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","bookmark bar is messing up with the order","2018-11-06 08:08:44",,"2018-11-06 07:14:23","Mac OS X",6,,,,0,"Client Software"," --",,"62 Branch",0,1,
1176332,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","nsINavBookmarkObserver onItemChanged() is triggered for each tag added to a bookmark (for that bookmark)","2015-09-25 09:34:28",,"2015-06-19 11:33:57","Unspecified",1,,,,0,"Client Software","P3",,"40 Branch",1,2,
1374131,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Ctrl+shift+drag on a bookmark/bookmark folder indicates a (symbolic) link will be created, but only a copy is created","2017-09-15 01:25:27",,"2017-06-18 18:59:55","Unspecified",2,,,,0,"Client Software","P3",,"53 Branch",0,1,
1376740,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","omit ICON=""data:image/png... and ICON=""data:image/x-icon... strings from exported bookmarks","2017-09-15 02:01:31",,"2017-06-28 04:05:50","Unspecified",1,,,,0,"Client Software","P3",,"1.0 Branch",1,2,
1383438,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","when the Preference under General ""Open windows in a new tab instead"" is checked the new URL loads over the current tab when opening a url from the library","2017-09-15 03:41:27",,"2017-07-22 10:38:24","Unspecified",2,,,,0,"Client Software","P3",,"54 Branch",0,2,
1393717,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Unable to open bookmarks using middle click when connected to single monitor","2017-09-15 05:23:44",,"2017-08-25 02:08:24","Unspecified",1,,,,0,"Client Software","P3",,"55 Branch",0,1,
482027,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Being able to remember better the last folders selected for bookmarking","2018-09-14 01:13:01",,"2009-03-07 05:00:30","All",17,,,,1,"Client Software","P5",,"Trunk",8,11,
526219,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","provide folder search within bookmarks according to matching characters","2018-08-02 01:30:07",,"2009-11-03 07:23:21","All",3,,,,0,"Client Software","P5",,"unspecified",3,3,
1001903,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Can't open folder in Bookmarks toolbar with touchscreen: closes immediately (Ubuntu 14.04)","2018-05-14 06:10:51",,"2014-04-26 12:33:17","Linux",2,,,,0,"Client Software","P5",,"28 Branch",0,2,
1092878,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Feature Request: Faceted Tags","2018-03-02 09:06:35",,"2014-11-02 17:37:44","All",1,,,,0,"Client Software","P5",,"33 Branch",1,2,
1106206,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","when i search history, i want to see the websites around it","2018-03-08 15:11:39",,"2014-11-28 19:05:12","All",2,,,,0,"Client Software","P5",,"34 Branch",0,2,
1143403,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Don't log short-lived URLs in history","2018-02-25 01:17:11",,"2015-03-15 04:52:53","All",9,"2015-03-16 21:47:04",,,0,"Client Software","P5",,"Trunk",0,2,
1145975,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Bookmark button doesn't work if outside FF window","2018-03-24 06:15:17",,"2015-03-21 07:22:30","Linux",9,,,,0,"Client Software","P5",,"35 Branch",0,5,
1317334,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Closing a bookmark folder in bookmark sidebar can select/trigger another bookmark","2018-02-02 08:09:20",,"2016-11-14 07:52:17","Windows 10",13,,,,0,"Client Software","P5",,"49 Branch",0,2,
1323972,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","History Sorts","2018-02-02 07:58:52",,"2016-12-16 03:46:04","Unspecified",1,,,,0,"Client Software","P5",,"51 Branch",0,2,
1366478,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Show thumbnails / previews of bookmarks and allow transformation of sets of bookmarks into tabs","2018-10-25 08:29:30",,"2017-05-20 05:14:56","Unspecified",9,,,,0,"Client Software","P5",,"53 Branch",21,10,
1407260,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Replacing or changing search keyword URLs does not work","2018-05-02 08:01:06",,"2017-10-10 08:02:42","Unspecified",6,,,,0,"Client Software","P5",,"56 Branch",0,3,
1431318,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Show fragment in brackets in bookmark title when bookmarked","2018-01-18 04:50:54",,"2018-01-18 00:48:53","All",3,,,,0,"Client Software","P5",,"57 Branch",0,0,
1437287,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","FEATURE REQUEST: Implement Add bookmark here option in Firefox quantum","2018-09-05 14:18:00",1420247,"2018-02-10 07:53:15","All",5,,,,0,"Client Software","P5",,"58 Branch",3,4,
1438780,"Firefox","Bookmarks & History","nobody","UNCONFIRMED"," ---","Sometimes bookmarks folder gets deleted after Firefox is killed from task manager","2018-03-19 12:49:07",,"2018-02-16 01:30:33","All",13,,,,0,"Client Software","P5",,"58 Branch",0,3,
1505906,"Firefox","Bookmarks & History","mconley","NEW"," ---","regression: dragging tabs to bookmarks menu is broken","2018-11-09 16:07:19",,"2018-11-08 12:34:50","Unspecified",3,,,,0,"Client Software"," --",,"Trunk",0,1,
1505184,"Firefox","Bookmarks & History","nobody","NEW"," ---","setting picture new add bookmark","2018-11-07 02:25:44",,"2018-11-06 13:40:13","All",1,,,,0,"Client Software"," --",,"63 Branch",1,3,
1505800,"Firefox","Bookmarks & History","nobody","NEW"," ---","[Win] The dropdown from Folder section ( New Bookmark/Edit This Bookmark panels) doesn't collapse when the Choose option is accessed with the down arrow keyboard","2018-11-08 07:20:28",,"2018-11-08 07:20:28","Windows",1,,,,0,"Client Software"," --",,"Trunk",0,0,
1506461,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark's tags autocompleting not working as before","2018-11-11 09:21:27",,"2018-11-11 08:00:21","All",2,,,,0,"Client Software"," --",,"62 Branch",0,2,
1477676,"Firefox","Bookmarks & History","nobody","NEW"," ---","Remove internal bookmarks support for live bookmarks","2018-10-29 10:47:16","1477674, 1501811, 1502655, 1502954","2018-07-23 03:37:14","Unspecified",3,,,,1,"Client Software","P1",,"Trunk",1,2,
1502072,"Firefox","Bookmarks & History","jkt","NEW"," ---","javascript url bookmarks don't run if opened in new tab","2018-11-09 20:31:20",1466801,"2018-10-25 08:11:39","Unspecified",11,,,,0,"Client Software","P2",,"63 Branch",1,8,
543314,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks can not be moved (only copied) by dragging from a bookmarks search","2018-10-21 10:08:32",,"2010-01-31 04:52:46","Windows XP",10,,,,6,"Client Software","P2",,"unspecified",0,8,
1332702,"Firefox","Bookmarks & History","nobody","NEW"," ---","""Unable to process the backup file"" when importing bookmarks from JSON backup, but the bookmarks are imported correctly","2018-10-11 00:34:23",,"2017-01-20 10:55:02","Mac OS X",9,,,,1,"Client Software","P2",,"53 Branch",0,5,
1401401,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark in bookmarks toolbar that cannot be edited or deleted because it has an invalid url","2018-06-26 05:40:26",,"2017-09-19 16:16:24","Unspecified",7,,,,2,"Client Software","P2",,"55 Branch",2,4,
1432412,"Firefox","Bookmarks & History","nobody","NEW"," ---","Re-implement browser_copy_folder_tree.js","2018-05-16 17:10:33",1131491,"2018-01-23 00:54:08","Unspecified",2,,,,0,"Client Software","P2",,"unspecified",0,2,
1440242,"Firefox","Bookmarks & History","nobody","NEW"," ---","[Intermittent] Bookmarks are not correctly sorted in the Sidebar","2018-03-01 02:03:55",,"2018-02-22 01:21:43","Unspecified",3,,,,0,"Client Software","P2",,"unspecified",0,2,
1458634,"Firefox","Bookmarks & History","nobody","NEW"," ---","""forget about this site"" in ""show all history"" blocks the main thread","2018-07-05 03:24:09",1473529,"2018-05-02 11:01:37","Unspecified",2,,,,0,"Client Software","P2",,"60 Branch",1,3,
1459877,"Firefox","Bookmarks & History","nobody","NEW"," ---","[meta] Bookmark doorhanger refresh","2018-10-30 15:25:47","1459878, 1459884, 1459885, 1459886, 1459887, 1459896, 1459907, 1460248, 1462166, 1463685, 1464489, 1464579, 1464580, 1465973, 1468077, 1468080, 1470393, 1470394, 1476901, 1478392, 1502731","2018-05-08 03:32:10","All",4,,,,0,"Client Software","P2",,"Trunk",3,10,
1471546,"Firefox","Bookmarks & History","nobody","NEW"," ---","New Library info pane overlaps the list of bookmarks","2018-09-30 14:11:31",1468992,"2018-06-27 04:06:49","Unspecified",8,,,,2,"Client Software","P2",,"62 Branch",0,7,
1486144,"Firefox","Bookmarks & History","nobody","NEW"," ---","bookmarksSidebar.xul -> bookmarksSidebar.xhtml","2018-10-16 01:45:02","1483034, 1486888","2018-08-24 16:17:45","Unspecified",6,,,,0,"Client Software","P2",,"unspecified",1,4,
1494492,"Firefox","Bookmarks & History","nobody","NEW"," ---","""Forgetting"" a site is too easy for how destructive it can be.","2018-10-21 10:42:10",,"2018-09-26 16:10:54","Unspecified",10,,,,0,"Client Software","P2",,"unspecified",0,6,
1225543,"Firefox","Bookmarks & History","bill.mccloskey","NEW"," ---","Bookmark to about:blank shows favicon from random pages","2017-05-13 00:37:45",,"2015-11-17 10:12:22","Unspecified",8,,,,1,"Client Software","P3",,"44 Branch",3,9,
1442182,"Firefox","Bookmarks & History","gechim","NEW"," ---","Add automated test for ""Links can be bookmarked via context menu ""","2018-05-10 02:39:31",,"2018-03-01 01:47:01","Unspecified",8,,,,0,"Client Software","P3",,"unspecified",0,3,
252126,"Firefox","Bookmarks & History","nobody","NEW"," ---","bookmarks separators need a minimum width in bookmark menu.","2017-09-20 09:23:53",,"2004-07-19 10:01:57","All",13,,,,1,"Client Software","P3",,"Trunk",1,5,
301888,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks cut instead of opened in new tab from Bookmarks Toolbar Folder (shortcut key ""t"" in the right-click context menu is inconsistent with that of links)","2018-02-27 04:04:53",416459,"2005-07-23 21:38:01","All",91,"2006-09-05 21:18:39",,,36,"Client Software","P3",,"Trunk",12,55,
306937,"Firefox","Bookmarks & History","nobody","NEW"," ---","""Bookmark This Link..."" context menu appends bogus whitespace characters to the bookmark name","2018-05-17 01:58:34",845363,"2005-09-03 01:22:05","All",8,,,,1,"Client Software","P3",,"Trunk",2,6,
323933,"Firefox","Bookmarks & History","nobody","NEW"," ---","Set site favicons for domain/host groups","2017-10-26 15:26:39",,"2006-01-18 13:53:56","All",7,,,,1,"Client Software","P3",,"Trunk",3,16,
342913,"Firefox","Bookmarks & History","nobody","NEW"," ---","Tracking: Add full-text indexing to bookmark and/or history searches","2018-05-02 08:28:11","342916, 342917, 342919, 342920, 377244, 413589, 1340487","2006-06-27 16:07:03","All",10,,,,2,"Client Software","P3",,"Trunk",32,49,
381770,"Firefox","Bookmarks & History","nobody","NEW"," ---","Should be able to undo changes in bookmarks from browser window (not only in Library)","2018-05-10 02:14:03",,"2007-05-23 13:29:31","All",19,,,,4,"Client Software","P3",,"Trunk",7,16,
406157,"Firefox","Bookmarks & History","nobody","NEW"," ---","Cannot search for bookmark folders in Library or bookmarks sidebar (searching for folders in ""Organize bookmarks"" returns no results, doesn't find folder names)","2018-08-02 01:42:27",837841,"2007-11-30 05:30:55","All",36,,,,7,"Client Software","P3",,"Trunk",38,38,
411384,"Firefox","Bookmarks & History","nobody","NEW"," ---","[Mac] Dragging Local files to Bookmarks Toolbar does not work","2015-09-24 14:09:26",,"2008-01-08 17:26:11","Mac OS X",4,,,,0,"Client Software","P3",,"Trunk",1,4,
412655,"Firefox","Bookmarks & History","nobody","NEW"," ---","Renaming a tag in the library to the name of another tag neither merges tags or rejects rename) (API for migrating, renaming, and merging tags)","2018-08-02 01:42:37",,"2008-01-16 11:46:30","All",17,,,,2,"Client Software","P3",,"Trunk",3,15,
429392,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks Toolbar context menu in Bookmarks menu refers to its parent instead (was: ""Sort By Name"" is inconsistent/broken on ""Bookmark Toolbar"" menu item)","2018-01-26 03:27:56",,"2008-04-16 14:22:02","All",14,,,,3,"Client Software","P3",,"Trunk",5,15,
431274,"Firefox","Bookmarks & History","nobody","NEW"," ---","Provide a history backup","2018-06-05 07:36:46",,"2008-04-28 20:49:56","Windows Vista",6,,,,1,"Client Software","P3",,"Trunk",7,17,
469540,"Firefox","Bookmarks & History","nobody","NEW"," ---","[Mac] Unable to delete tags in left column list via the organize dropdown in the toolbar","2017-09-19 08:30:01",,"2008-12-14 04:12:03","Mac OS X",3,,,,0,"Client Software","P3",,"3.0 Branch",0,4,
484592,"Firefox","Bookmarks & History","nobody","NEW"," ---","Hovering over history sidebar items show user:pass@","2018-08-02 01:38:26",130327,"2009-03-21 14:23:42","All",3,,,,0,"Client Software","P3",,"Trunk",2,4,
486378,"Firefox","Bookmarks & History","nobody","NEW"," ---","Poor performance using bookmarks menu with large amounts of bookmarks.","2018-02-27 11:07:53",,"2009-04-01 13:00:41","Windows Vista",9,,,,0,"Client Software","P3",,"unspecified",4,7,
489972,"Firefox","Bookmarks & History","nobody","NEW"," ---","Remembering focus on add bookmarks dialog can have wrong behavior","2018-08-02 01:39:17",,"2009-04-24 05:00:30","Windows Vista",4,,,,0,"Client Software","P3",,"Trunk",1,3,
497387,"Firefox","Bookmarks & History","nobody","NEW"," ---","Callers of view's itemChanged should let it know what changed","2018-08-02 01:28:23",1473530,"2009-06-10 10:13:53","Mac OS X",2,,,,0,"Client Software","P3",,"unspecified",1,5,
497389,"Firefox","Bookmarks & History","nobody","NEW"," ---","perf: API to disable/enable various itemChanged notifications.","2018-08-02 01:28:42",1473530,"2009-06-10 10:21:12","Mac OS X",2,,,,0,"Client Software","P3",,"unspecified",1,6,
504858,"Firefox","Bookmarks & History","nobody","NEW"," ---","Investigate delaying initialization of bookmarks toolbar","2018-03-29 08:32:28",,"2009-07-17 11:06:51","All",44,,,,0,"Client Software","P3",,"Trunk",5,17,
510713,"Firefox","Bookmarks & History","nobody","NEW"," ---","Paste bookmark doesn't place at bottom most position","2018-04-19 03:14:05",,"2009-08-15 14:57:51","All",2,,,,0,"Client Software","P3",,"Trunk",0,2,
564645,"Firefox","Bookmarks & History","nobody","NEW"," ---","Dragging text into fields of the bookmark properties dialog or the library, values are not saved","2018-04-20 06:04:13",,"2010-05-08 16:02:41","All",2,,,,0,"Client Software","P3",,"3.6 Branch",1,3,
587441,"Firefox","Bookmarks & History","nobody","NEW"," ---","tab - most visited - after delete via context menu item the list wont refresh.","2018-04-20 06:02:04",,"2010-08-15 04:24:42","Windows Vista",3,,,,0,"Client Software","P3",,"Trunk",0,1,
643554,"Firefox","Bookmarks & History","nobody","NEW"," ---","hard to bookmark redirects","2018-09-25 08:56:56",,"2011-03-21 14:05:46","All",6,,,,3,"Client Software","P3",,"Trunk",1,6,
648398,"Firefox","Bookmarks & History","nobody","NEW"," ---","Visually unify search and bookmark keywords","2018-08-28 07:48:57","377736, 444284, 1106559, 1106626","2011-04-07 16:05:15","Linux",46,,,,6,"Client Software","P3",40,"unspecified",7,41,
697359,"Firefox","Bookmarks & History","nobody","NEW"," ---","Move the Library window (Bookmarks, History, Downloads) to a tab (in-content UI)","2018-07-02 10:08:58","564934, 750544, 752434, 815352, 815598, 829067, 996873, 1364686","2011-10-25 23:33:45","All",52,,,,11,"Client Software","P3",,"Trunk",48,76,
715336,"Firefox","Bookmarks & History","nobody","NEW"," ---","Favicon is not stored if a new bookmark is added with history disabled","2018-05-14 06:15:36",,"2012-01-04 14:23:22","All",11,,,,1,"Client Software","P3",,"unspecified",2,6,
724660,"Firefox","Bookmarks & History","nobody","NEW"," ---","Use a special mobile icon for ""Mobile Bookmarks"" in the Library window","2018-04-20 07:47:38",,"2012-02-06 13:10:46","All",1,,,,0,"Client Software","P3",,"Trunk",1,3,
734643,"Firefox","Bookmarks & History","nobody","NEW"," ---","Extremely slow deleting from history (seems some O(n^2) algorithm is there)","2018-10-29 04:45:49","843357, 871908, 933374, 1107364","2012-03-10 07:26:14","Linux",66,"2012-03-15 20:42:19",,,12,"Client Software","P3",,"11 Branch",24,47,
760974,"Firefox","Bookmarks & History","nobody","NEW"," ---","Get rid of Places' tree.xml","2018-10-12 06:16:08",1446339,"2012-06-03 05:16:05","All",2,,,,0,"Client Software","P3",,"unspecified",3,5,
804695,"Firefox","Bookmarks & History","nobody","NEW"," ---","search feature for history should have an option for date range","2018-02-22 00:00:32",,"2012-10-23 11:53:45","All",3,,,,2,"Client Software","P3",,"unspecified",1,3,
837364,"Firefox","Bookmarks & History","nobody","NEW"," ---","Allow the ""Open in Tabs"" from Bookmark menu to load tabs on demand","2018-06-05 07:47:44",,"2013-02-02 00:09:10","Linux",7,,,,2,"Client Software","P3",,"18 Branch",6,6,
853267,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark All Tabs dialog - Should use a Folder Name placeholder instead of the selected [Folder Name] text","2018-02-23 00:10:06",,"2013-03-20 17:50:54","Linux",22,,,,1,"Client Software","P3",,"Trunk",0,7,
895049,"Firefox","Bookmarks & History","nobody","NEW"," ---","Really bad hang in the Places Tree View when doing a search in the History sidebar","2018-06-05 07:44:52",490714,"2013-07-17 12:23:30","All",6,,,,0,"Client Software","P3",,"Trunk",2,1,
912433,"Firefox","Bookmarks & History","nobody","NEW"," ---","JavaScript Error: ""this.controller is undefined"" {file: ""chrome://browser/content/places/browserPlacesViews.js"" line: 216}]","2017-06-02 02:53:01",,"2013-09-04 03:17:14","All",8,,,,1,"Client Software","P3",,"unspecified",0,6,
933698,"Firefox","Bookmarks & History","nobody","NEW"," ---","Investigate why browser_views_liveupdate.js works although it should probably be broken","2018-05-23 04:04:20",933693,"2013-11-01 03:23:29","All",2,,,,0,"Client Software","P3",,"Trunk",0,2,
958848,"Firefox","Bookmarks & History","nobody","NEW"," ---","bookmarks: Deleting of couple of  separators delete whole folder","2018-11-05 04:53:34",,"2014-01-11 12:37:54","All",16,,,,2,"Client Software","P3",,"26 Branch",0,7,
978881,"Firefox","Bookmarks & History","nobody","NEW"," ---","The bookmarks menu should be a panel in reality, not just in styling.","2018-05-14 06:24:57",,"2014-03-03 11:20:50","Mac OS X",2,,,,0,"Client Software","P3",,"Trunk",1,5,
985024,"Firefox","Bookmarks & History","nobody","NEW"," ---","Show all bookmarks should not scroll with the bookmarks menu contents","2017-09-01 10:41:51",,"2014-03-18 10:50:09","All",11,"2014-03-29 02:36:57",,,3,"Client Software","P3",,"unspecified",2,12,
989106,"Firefox","Bookmarks & History","nobody","NEW"," ---","[UX] Make history in-content","2018-05-14 06:25:09",,"2014-03-27 15:33:49","All",5,,,,1,"Client Software","P3",,"Trunk",3,9,
998296,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark appears with outline from bottom after getting deleted.","2018-03-02 11:00:00",,"2014-04-18 05:19:09","Windows 7",3,,,,0,"Client Software","P3",,"unspecified",2,4,
1060136,"Firefox","Bookmarks & History","nobody","NEW"," ---","Firefox 31.0 hangs when attempting to edit an old or add a new bookmark to the menu when it contains thousands bookmarks","2018-03-02 08:35:23",,"2014-08-28 17:20:56","Windows 7",13,,,,0,"Client Software","P3",,"31 Branch",0,5,
1066580,"Firefox","Bookmarks & History","nobody","NEW"," ---","bookmarks library lacks ctrl+K keyboard shortcut to ""Search History"" and ""Search Bookmarks"" (ctrl+F works)","2018-10-18 06:57:06",,"2014-09-12 05:45:51","All",4,,,,0,"Client Software","P3",,"Trunk",1,2,
1067546,"Firefox","Bookmarks & History","nobody","NEW"," ---","Firefox hangs/crashes when all entries in history are selected","2018-05-14 06:21:21",,"2014-09-15 12:45:19","Windows 7",6,,,"[@ nsTreeRange::RemoveRange(int, int) ]
[@ nsTreeRange::RemoveRange ]",0,"Client Software","P3",,"Trunk",1,4,
1089141,"Firefox","Bookmarks & History","nobody","NEW"," ---","Provide some feedback for invalid uris entered in edit-bookmark dialog/pane","2018-03-02 09:17:17",,"2014-10-25 07:18:40","Mac OS X",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1093030,"Firefox","Bookmarks & History","nobody","NEW"," ---","Proper solution for implementing ""Cancel""/""Undo"" in the bookmarks dialog and Star Panel","2018-03-12 07:32:49",979280,"2014-11-03 03:53:00","Mac OS X",1,,,,0,"Client Software","P3",,"unspecified",1,2,
1094359,"Firefox","Bookmarks & History","nobody","NEW"," ---","Write regression test for bug 1090609","2015-11-03 06:13:49",,"2014-11-05 11:07:21","All",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1100794,"Firefox","Bookmarks & History","nobody","NEW"," ---","Cut should be disabled in read-only containers","2015-09-28 06:36:07",,"2014-11-18 00:17:58","All",3,,,,0,"Client Software","P3",,"36 Branch",0,3,
1100814,"Firefox","Bookmarks & History","nobody","NEW"," ---","Cannot drag & drop bookmarks from the Library after a prior attempt was made with a special folder","2015-09-28 06:34:42",,"2014-11-18 00:57:39","All",2,,,,0,"Client Software","P3",,"36 Branch",0,5,
1109080,"Firefox","Bookmarks & History","nobody","NEW"," ---","treeView.js:158 throws an error in the Browser Console after selecting 'Cut' the second time from the sidebar's contextual menu","2018-03-08 12:18:35",,"2014-12-09 06:43:01","All",2,,,,0,"Client Software","P3",,"Trunk",0,2,
1128191,"Firefox","Bookmarks & History","nobody","NEW"," ---","Import/restore bookmarks JSON fails silently (e.g. due to permissions error)","2018-02-23 05:24:52",,"2015-01-31 11:03:18","Linux",4,,,,0,"Client Software","P3",,"31 Branch",0,2,
1146382,"Firefox","Bookmarks & History","nobody","NEW"," ---","Some bookmarks sorted by Site begin with address junk (i.e. ""www."")","2018-03-24 06:14:47",843357,"2015-03-23 08:18:20","Linux",1,,,,0,"Client Software","P3",,"37 Branch",0,1,
1158619,"Firefox","Bookmarks & History","nobody","NEW"," ---","[UX] Explore better ways to display history and saved content (like bookmarks)","2018-07-18 04:45:14",,"2015-04-26 11:13:48","All",2,,,,0,"Client Software","P3",,"40 Branch",0,5,
1160326,"Firefox","Bookmarks & History","nobody","NEW"," ---","split browser_bookmarksProperties.js into single tests and add further tests","2017-09-29 02:47:09",1167915,"2015-04-30 14:54:33","Unspecified",5,,,,0,"Client Software","P3",,"unspecified",0,2,
1172366,"Firefox","Bookmarks & History","nobody","NEW"," ---","Provide a way to manage keyword search","2016-10-04 09:19:09",,"2015-06-07 15:31:51","Unspecified",7,,,,0,"Client Software","P3",,"40 Branch",1,7,
1174779,"Firefox","Bookmarks & History","nobody","NEW"," ---","""Bookmark All Tabs"" doesn't bookmark tabs that were not loaded (titled New Tab)","2017-03-17 09:27:39",601540,"2015-06-15 09:43:27","Windows 7",18,,,,0,"Client Software","P3",,"39 Branch",1,6,
1175888,"Firefox","Bookmarks & History","nobody","NEW"," ---","nsINavBookmarkObserver.onItemChanged does not allow to know what happened when tags changed","2018-02-23 05:43:40",424160,"2015-06-18 05:57:24","Unspecified",2,,,,0,"Client Software","P3",,"38 Branch",0,3,
1176346,"Firefox","Bookmarks & History","nobody","NEW"," ---","nsINavBookmarkObserver behaving inconsistently for tags","2018-04-16 04:49:37",424160,"2015-06-19 12:02:44","Unspecified",3,,,,0,"Client Software","P3",,"40 Branch",0,2,
1180551,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark All Tabs creates bookmarks that have no title and icon for tabs in Reader View mode.","2018-05-14 06:15:36","446171, 715336","2015-07-05 18:26:22","Unspecified",3,,,,0,"Client Software","P3",,"39 Branch",1,3,
1184906,"Firefox","Bookmarks & History","nobody","NEW"," ---","Wrong bookmarks are being selected when I paste links/bookmarks/folders into existing folder","2016-01-04 01:57:57",,"2015-07-17 04:24:29","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,1,
1190110,"Firefox","Bookmarks & History","nobody","NEW"," ---","Clicking right mouse button on folder's dropmarker chooses wrong target for context menu","2017-01-01 03:01:07",,"2015-08-01 14:44:13","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1197579,"Firefox","Bookmarks & History","nobody","NEW"," ---","The bookmarks menu is useless when having thousands of bookmarks","2018-03-15 04:12:28",,"2015-08-23 03:07:17","All",1,,,,0,"Client Software","P3",,"40 Branch",1,5,
1226937,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent TEST-UNEXPECTED-FAIL | browser_bookmark_titles.js | Test timed out -","2016-09-01 11:57:58",,"2015-11-22 01:54:16","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,0,
1227516,"Firefox","Bookmarks & History","nobody","NEW"," ---","[Ubuntu] New Bookmark pop-up is not focused while switching between tabs","2018-03-30 08:56:58",,"2015-11-24 05:52:03","Linux",1,,,,0,"Client Software","P3",,"Trunk",0,2,
1230514,"Firefox","Bookmarks & History","nobody","NEW"," ---","Organize Bookmarks: Drag&Drop works only for single elements (Vista upwards)","2018-05-14 06:17:41",,"2015-12-04 04:21:09","Windows Vista",3,,,,0,"Client Software","P3",,"42 Branch",1,3,
1237569,"Firefox","Bookmarks & History","nobody","NEW"," ---","BookmarkingUI.uninit should only be called when BookmarkingUI.init was called from _delayedStartup","2018-02-09 07:25:36",,"2016-01-07 03:40:58","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1240294,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarking a tab that's loading causes it to have a useless ""loading..."" title instead of the available page title","2017-05-09 08:11:53",,"2016-01-16 07:55:05","All",4,,,,0,"Client Software","P3",,"unspecified",0,2,
1244490,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent browser_bug624734.js | BookmarkingUI was updating for too long, Star icon should have the unstarred tooltip text, application timed out after 330 seconds with no output","2017-10-29 18:39:52",,"2016-01-30 16:15:57","Unspecified",4,,,,0,"Client Software","P3",,"unspecified",0,0,
1246740,"Firefox","Bookmarks & History","nobody","NEW"," ---","Add another more granular bucket for BOOKMARKS_COUNT probe","2018-02-09 07:28:11",,"2016-02-08 12:11:18","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",1,4,
1250504,"Firefox","Bookmarks & History","nobody","NEW"," ---","UI problems when adding a bookmark in folder in folder","2017-09-27 02:51:08",,"2016-02-23 07:13:03","All",1,,,,0,"Client Software","P3",,"47 Branch",0,2,
