"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
318896,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Alt+Q (providing @) on PC with German keyboard resembles to Quit on Mac Keyboard (Apple-Q)","2013-10-03 04:00:08",,"2005-12-03 03:53:29","Mac OS X",2,,,,0,"Client Software"," --",,"3.6 Branch",0,4,
330069,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Arrow keys increment scrollspeed during Autoscroll","2018-05-02 08:27:49",,"2006-03-10 12:09:41","All",12,,,,0,"Client Software"," --",,"Trunk",2,4,
382960,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Submitting forms via keyboard from a textarea","2013-10-29 07:43:42",,"2007-06-02 09:10:20","Linux",3,,,,0,"Client Software"," --",,"unspecified",0,3,
427080,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Arrows does not work when writing in Korean","2010-07-12 18:34:07",,"2008-04-04 10:53:45","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,2,
430175,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Inconsistencies with zoom keys","2016-02-18 16:53:07",,"2008-04-21 17:40:48","Mac OS X",16,"2008-04-22 00:46:20",,,0,"Client Software"," --",,"Trunk",0,7,
435593,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Allow to check multiples checkboxes","2010-12-30 10:05:13",,"2008-05-24 13:28:58","All",4,,,,0,"Client Software"," --",,"unspecified",1,2,
436608,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Ctrl+Z should restore a recently closed tab","2011-04-28 12:01:33",,"2008-05-30 15:57:20","All",5,,,,1,"Client Software"," --",,"unspecified",2,3,
452215,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Disabling the Mouse/Keyboard shortcuts to navigate forward and back","2009-12-08 19:14:02",,"2008-08-26 04:49:33","Windows Vista",5,,,,0,"Client Software"," --",,"unspecified",2,2,
476461,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Mac bookmarks library quick-search should be Command-option-F","2013-10-21 09:25:53",,"2009-02-02 06:26:41","Mac OS X",3,,,,0,"Client Software"," --",,"unspecified",0,2,
484755,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard shortcuts do not work on quit confirmation panel","2010-10-18 13:48:18",,"2009-03-23 01:54:13","Mac OS X",4,,,,0,"Client Software"," --",,"3.6 Branch",0,2,
488891,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","In an OpenFileDialog Win/Command + a is not selecting all the files in a folder in Firefox","2009-09-24 10:02:39",,"2009-04-17 12:02:21","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,0,
499077,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Can't select active tab","2012-10-17 16:53:25",,"2009-06-17 23:09:42","All",6,,,,0,"Client Software"," --",,"16 Branch",0,1,
499414,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","stupid user (me) behavior: option-clicking on e-mail address hangs in download bar","2013-10-19 15:47:18",,"2009-06-19 17:01:39","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
501419,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Web Pages Capture Control-L","2011-12-09 01:46:37",,"2009-06-30 11:05:08","Windows XP",5,,,,0,"Client Software"," --",,"unspecified",1,3,
504274,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","find links (apostrophe key) should start at top of screen, not page","2009-07-15 01:03:23",,"2009-07-15 01:03:23","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,0,
504733,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Fat finger control-w results in data loss","2009-07-20 16:37:00",,"2009-07-16 20:32:56","Linux",5,"2009-07-17 03:36:50",,,0,"Client Software"," --",,"unspecified",0,1,
506196,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Smart keyboard scrolling on pages with frames","2009-07-24 00:15:42",,"2009-07-24 00:15:42","All",1,,,,0,"Client Software"," --",,"unspecified",1,0,
508207,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Difficult to blur input box and focus page","2009-08-11 01:11:43",,"2009-08-04 00:26:05","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
509887,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Send Link needs a keyboard shortcut","2013-12-03 21:07:10",,"2009-08-11 20:26:09","All",2,,,,0,"Client Software"," --",,"12 Branch",2,3,
510311,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Need keyboard shortcut to switch panels in Options window when focus is on pref","2011-02-12 22:04:37",,"2009-08-13 13:06:05","Windows XP",2,,,,0,"Client Software"," --",,"3.6 Branch",2,1,
512176,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Using Ctrl+Return for '.net' and '.org' besides '.com'","2010-09-30 22:25:43",,"2009-08-23 14:39:46","All",2,,,,0,"Client Software"," --",,"unspecified",0,0,
515591,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard scrolling doesn't work","2009-09-10 07:41:55",,"2009-09-10 01:21:41","Windows XP",3,,,,0,"Client Software"," --",,"3.5 Branch",1,2,
517191,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","New tab keyboard modifier is unintuitive and not Mac-like","2011-06-23 02:58:02",,"2009-09-17 03:52:23","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,0,
517433,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Certain CSS rules hide visible focus","2009-09-19 10:10:32",,"2009-09-18 03:11:59","Windows Vista",2,,,,0,"Client Software"," --",,"unspecified",0,0,
517481,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","pressing Enter does not invoke Print dialog's default button when focus is in text field","2015-09-18 02:47:30",,"2009-09-18 08:13:37","Linux",2,,,,0,"Client Software"," --",,"3.5 Branch",0,2,
521623,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Something in Firefox lock both my keyboard and touch pad.","2009-10-11 00:54:33",,"2009-10-10 21:04:15","Mac OS X",2,,,,0,"Client Software"," --",,"3.5 Branch",0,1,
521814,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","window.opener not set by shift-click","2015-06-16 14:50:17",,"2009-10-12 08:43:53","Windows XP",2,,,,0,"Client Software"," --",,"unspecified",0,1,
523407,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Context menu key frequently misses dictionary suggestions","2009-11-04 04:21:53",,"2009-10-20 11:32:41","Windows 7",2,,,,0,"Client Software"," --",,"unspecified",0,0,
524652,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard entries ignored in address line","2009-10-27 06:39:10",,"2009-10-27 02:13:10","Mac OS X",3,,,,1,"Client Software"," --",,"3.5 Branch",0,0,
526819,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","When using certain keyboards where virtual keys do not match character output, shortcuts are erratic in behavior.","2012-08-31 17:28:54",,"2009-11-05 11:25:18","Windows 7",2,,,,0,"Client Software"," --",,"unspecified",0,1,
528067,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Escape key does not cancel stuck picture attachment holder","2011-02-12 22:12:43",,"2009-11-11 16:14:47","Windows 7",1,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
528821,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Scroll button disables scrolling using middle mouse button and keyboard","2009-12-01 21:32:18",,"2009-11-15 12:50:31","All",4,,,,0,"Client Software"," --",,"unspecified",0,1,
529931,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Can't type an open bracket on Mac OS X","2015-11-06 19:54:15",,"2009-11-19 14:08:36","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
530148,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard input doesn't work after switching virtual desktops","2011-02-12 22:03:36",,"2009-11-20 11:34:02","Windows XP",3,,,,0,"Client Software"," --",,"3.6 Branch",1,2,
533669,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Window system menu appears when pressing shift+10","2011-02-12 22:10:33",,"2009-12-09 01:36:51","Windows 7",2,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
539420,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard Shortcut: Alt + D (Select Location Bar) sometimes suddenly stops working","2015-10-26 18:32:06",,"2010-01-13 05:34:11","Windows Vista",3,,,,0,"Client Software"," --",,"unspecified",0,2,
540419,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Switching between tabs makes youtube video go back and forth","2017-12-19 13:30:28",,"2010-01-18 06:31:33","Mac OS X",4,,,,0,"Client Software"," --",,"unspecified",0,3,
540909,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Shift+CMD+F is incorrectly triggering Fullscreen mode","2010-05-20 04:34:31",,"2010-01-20 12:14:03","Mac OS X",2,,,,0,"Client Software"," --",,"3.6 Branch",0,2,
543547,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard movement through a select list cannot be prevented","2011-06-28 13:23:09",,"2010-02-01 13:10:10","Windows Vista",5,,,,0,"Client Software"," --",,"unspecified",0,2,
544903,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","On some forms, return and enter get misprocessed after selecting an item in choice menu","2013-06-04 19:32:42",,"2010-02-08 10:02:24","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",1,1,
545060,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Key PageHome does not always jump to the top of a long page","2013-10-22 08:38:40",,"2010-02-08 18:52:22","Mac OS X",2,,,,0,"Client Software"," --",,"3.6 Branch",0,1,
546099,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Cmd+ left/right arrow moves to a new space and does not navigate back/forward","2010-03-20 15:36:17",,"2010-02-14 09:09:36","Mac OS X",3,,,,0,"Client Software"," --",,"unspecified",0,1,
546102,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","CMD+2 moves to a new space and not to second tab in firefox browser","2015-11-06 20:11:42",,"2010-02-14 09:38:43","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
546105,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Pause/Play button doesn't work on videos from youtube","2017-01-24 09:10:37",,"2010-02-14 10:05:16","Mac OS X",5,,,,0,"Client Software"," --",,"unspecified",3,5,
546165,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","F11 Altena not for full-screen mode after you click the center of this page made in flex.","2010-04-17 14:59:25",,"2010-02-14 15:27:44","Windows XP",2,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
548257,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","In the mesage->inbox, contact name is not displayed.","2010-02-24 05:08:46",,"2010-02-24 05:08:46","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,0,
548325,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Flex Datagrid up/down arrow keys stop working after browser loses focus","2011-02-12 22:03:42",,"2010-02-24 09:48:50","Windows XP",1,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
549206,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","arrow keys don't work in flash with firefox 3.6 and flash 10.0.32.18","2011-10-11 18:59:20",,"2010-02-28 07:38:31","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,2,
550182,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","After PRINT, the page has a correct layout, but content is set of unprintable chars","2011-02-12 22:04:13",,"2010-03-04 06:38:03","Windows XP",1,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
552154,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard scrolling scrolls down, sticks on any entry box (e.g., search box), then cannot scroll up, on any Web page.","2010-03-12 23:57:48",,"2010-03-12 23:57:48","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
552179,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Some shortcut keys (like ctrl+L, ctrl+K, alt+F, ...) do not work when the window of firefox 3.6 has just been restored from minimized","2012-06-08 12:42:29",,"2010-03-13 06:09:06","Windows XP",2,,,,0,"Client Software"," --",,"3.6 Branch",0,1,
555517,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","no keyboard accelerators to dismiss Safe Mode dialog","2012-05-28 23:53:13",,"2010-03-27 22:23:49","Linux",2,,,,0,"Client Software"," --",,"Trunk",0,1,
556989,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard shortcuts don't work when window has been minimized to RocketDock","2011-02-12 22:04:11",,"2010-04-03 03:57:07","Windows XP",9,,,,0,"Client Software"," --",,"3.6 Branch",1,2,
560770,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","cut sees text of icon, but 'find' cannot find the text on page.","2011-02-12 22:11:28",,"2010-04-20 21:05:05","Windows 7",1,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
574903,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","When using Ctrl+Tab or New Tab from File New Tab open but Address Bar is not highlighted","2012-10-29 06:04:27",,"2010-06-25 20:24:52","Windows XP",1,,,,0,"Client Software"," --",,"3.6 Branch",0,1,
575471,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Identity button not in forward focus ring","2010-06-28 18:22:17",,"2010-06-28 18:22:17","Windows 7",1,,,,0,"Client Software"," --",,"unspecified",0,0,
576954,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Tab key does not work","2010-07-05 05:27:27",,"2010-07-05 05:26:44","Mac OS X",1,,,,0,"Client Software"," --",,"Trunk",0,0,
577263,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Control-e and control-a do not work on location bar when find box is open.","2014-07-21 07:27:32",,"2010-07-07 06:55:36","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
579254,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Pressing CTRL-TAB passes TAB keypress event to javascript","2016-09-08 10:32:03",,"2010-07-15 21:33:37","Windows XP",4,,,,0,"Client Software"," --",,"3.6 Branch",1,3,
579293,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard Shortcut for Going to Top of Page Broken","2010-07-16 04:30:11",,"2010-07-16 04:30:11","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
581651,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","F6 jump to url bar doesn't work with 2 or more instances of firefox","2011-02-12 22:10:31",,"2010-07-24 03:26:07","Windows 7",4,,,,0,"Client Software"," --",,"3.6 Branch",0,1,
582509,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Bug when confirming a downloads local destination by pressing [Enter]","2010-07-28 01:23:59",,"2010-07-28 01:23:59","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
582624,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Tab button(keyboard) is not able to switch between fields in forms","2010-07-28 10:06:24",,"2010-07-28 09:09:37","Windows 7",2,,,,0,"Client Software"," --",,"unspecified",0,0,
585278,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Edition of XUL tree element corrupts keyboard navigation","2010-08-07 03:44:08",,"2010-08-07 03:40:00","Linux",2,,,,0,"Client Software"," --",,"unspecified",0,0,
585303,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Some keyboard shortcuts such as F11 to toggle full-screen view don't function.","2010-08-07 06:26:59",,"2010-08-07 06:18:23","Windows 7",2,,,,0,"Client Software"," --",,"unspecified",0,1,
586846,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","The secondary click is not working properly","2010-08-12 18:16:29",,"2010-08-12 18:16:29","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
589726,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","On the Mac, Command-Question-Mark keyboard shortcut brings up ""help"" web page rather than the platform standard of highlighting the ""Help"" search field","2010-08-22 23:17:56",,"2010-08-22 23:17:56","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
592268,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Change the keyboard shortcut for ""Back"" to something that can be hit with one left hand","2011-02-05 14:52:44",,"2010-08-31 08:08:23","Windows XP",3,,,,0,"Client Software"," --",,"3.6 Branch",0,2,
595667,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","When a link is highlighted, pressing Ctrl+Enter should open it in a new tab. Ctrl+Shift+Enter should open in a new window","2010-09-17 15:10:01",,"2010-09-12 09:22:33","Windows 7",3,,,,0,"Client Software"," --",,"Trunk",0,1,
597559,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Clicking on back button brings up list instead of simply going back!!!","2010-10-26 19:00:46",,"2010-09-17 15:14:56","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
600985,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Add an accesskey  to go to quick filter in download manager","2011-01-23 21:47:34",,"2010-09-30 15:17:26","Windows XP",1,,,,0,"Client Software"," --",,"Trunk",1,0,
602867,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","""Open web location"" windows address field should works like one in navigation toolbar","2010-10-08 07:41:55",,"2010-10-08 07:41:55","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,0,
606184,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Text Box in Firefox Highlights Previous Text As Typing Numbers","2010-10-21 07:04:47",,"2010-10-21 07:04:47","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,0,
609100,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Select tag with Multiple options WITH height/width setting THEN Page up picks downward, Page down picks upward","2011-02-12 22:11:11",,"2010-11-02 13:13:26","Windows 7",1,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
612004,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","""home"" ""end"" doesn't work and ""page up""-""down"" sometimes work","2012-03-16 17:20:18",,"2010-11-13 08:55:53","Linux",13,,,,0,"Client Software"," --",,"Trunk",0,2,
616630,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard navigation does not work until user clicks on the window","2011-08-16 22:02:27",,"2010-12-03 15:32:37","All",2,,,,0,"Client Software"," --",,"Trunk",0,3,
618693,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Key Shortcut not work","2017-10-10 14:27:16",,"2010-12-12 08:04:31","Windows XP",3,,,,0,"Client Software"," --",,"3.6 Branch",0,3,
627315,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","When PDF is open Ctrl+W, Ctrl+F4 invoke Quit Firefox dialog","2011-01-20 06:44:01",,"2011-01-20 02:29:58","Windows 7",3,,,,0,"Client Software"," --",,"3.6 Branch",1,1,
632620,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Mac OS: Switching windows with cmd+` doesn't work when in Japanese Romaji (Kotoeri) input mode","2014-03-06 12:03:12",,"2011-02-08 16:54:00","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,1,
639205,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","In Firefox 4.0 beta12 Alt-left arrow and alt-right arrow do not work if keyboard layout is different than USA.Tested with greek,italian,afghanistan.","2011-03-09 19:05:34",,"2011-03-05 13:02:29","Linux",2,,,,0,"Client Software"," --",,"Trunk",0,1,
639824,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","I dont like using mouse/trackpad while browsing web. So there should be a key on pressing which i should get many (key eg. 1,2,3) display  for each link so that i can directly jump to that link this feature will be very useful.","2013-12-05 07:54:23",,"2011-03-08 07:28:08","All",4,,,,0,"Client Software"," --",,"3.6 Branch",0,4,
640991,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Firefox will zoom in randomly when i use control tab to scroll through my open tabs.","2013-08-03 22:36:32",,"2011-03-11 09:14:01","Mac OS X",3,,,,0,"Client Software"," --",,"unspecified",0,2,
641194,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Some /internal/ (i.e. FF own) hotkeys didn't work with foreign layouts","2011-03-13 08:54:52",,"2011-03-12 02:35:52","All",7,,,,0,"Client Software"," --",,"Trunk",6,4,
647638,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","page cannot cancel backspace navigation","2011-04-03 20:48:20",,"2011-04-03 20:48:20","Other",1,,,,0,"Client Software"," --",,"unspecified",0,0,
650716,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","[Mac] Command-left still serves as Back button when focus is in iframe-based WYSIWYG editors","2011-05-15 13:41:35",,"2011-04-17 20:15:49","Mac OS X",1,,,,0,"Client Software"," --",,"4.0 Branch",0,1,
650758,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Bookmark search in sidebar: support Enter and Down-Arrow keys for smoother workflow","2011-05-15 13:36:21",,"2011-04-18 04:14:16","All",2,,,,0,"Client Software"," --",,"Trunk",0,1,
653351,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Page navigation Page Up/Down nonfunctional,down arrow works not up. Scroll bar ok Everything works  in other browsers, Opera, IE, Chrome","2011-04-28 14:50:06",,"2011-04-27 22:13:20","Windows 7",3,,,,0,"Client Software"," --",,"4.0 Branch",0,3,
658463,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Have an option to switch to last used tab","2011-05-23 02:43:18",,"2011-05-19 22:05:02","Windows 7",2,,,,0,"Client Software"," --",,"Trunk",0,1,
666680,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Can't use OPT/ALT for keyboard shortcuts, inserts characters instead","2014-09-24 04:39:14",,"2011-06-23 11:30:22","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,2,
673758,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Two finger scrolling breaks numpad scrolling with PgUp PgDown keys, pages turn instead of scrolling","2011-08-16 21:20:39",,"2011-07-24 00:49:33","Windows 7",2,,,,0,"Client Software"," --",,"5 Branch",0,1,
673939,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Scrolling via spacebar sometimes doesn't happen until next mouse movement event","2011-07-29 14:58:59",,"2011-07-25 09:04:22","Other",4,,,,0,"Client Software"," --",,"5 Branch",0,1,
691127,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard shortcuts missing consistency on windows / linux","2011-10-06 14:27:06",,"2011-10-02 01:50:15","Linux",2,,,,0,"Client Software"," --",,"7 Branch",1,1,
693266,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","ANDROID typing into textareas is  impossible","2011-10-10 03:48:04",,"2011-10-10 03:47:23","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
694473,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Recent closed tabs:short cut command + Z","2014-01-16 07:39:00",,"2011-10-13 18:08:54","Mac OS X",2,,,,0,"Client Software"," --",,"7 Branch",0,3,
697138,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Introduce Alt+Shift+Left/Right shortcut to drop down the back/forward menu","2011-10-25 09:00:23",,"2011-10-25 08:58:47","Windows 7",1,,,,0,"Client Software"," --",,"Trunk",0,1,
703658,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","PG UP / PG DOWN turns into BACKWARD / FORWARD","2011-11-18 10:54:24",,"2011-11-18 10:52:39","Windows 7",1,,,,0,"Client Software"," --",,"8 Branch",0,0,
705531,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","[Firefox 3.6.*, Windows] After using Windows shortcut, Win+D, to show desktop and again Win+D to activate Firefox back, no shortcut works in FX until you manually click on a tab or activate a control","2011-11-27 05:30:54",,"2011-11-27 05:30:54","Windows XP",1,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
713129,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","⇧↑ Shift + Up in the awesomebar highlights bottom result rather than inputted text","2011-12-23 10:36:39",,"2011-12-22 15:15:40","Mac OS X",1,,,,0,"Client Software"," --",,"9 Branch",0,1,
716835,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","accesskey attributes are sometimes not loaded for MediaWiki Translate extension","2012-01-10 01:23:27",,"2012-01-10 01:23:00","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
726472,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Closing a tab with CMD+w in Mac OS 10.6.8 closes the entire window instead.","2012-04-02 13:41:42",,"2012-02-12 14:05:19","Mac OS X",7,,,,0,"Client Software"," --",,"11 Branch",0,3,
730514,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","auto-select for address bar, etc. is awfully annoying","2015-01-03 02:06:04",,"2012-02-24 17:37:53","Windows XP",3,,,,0,"Client Software"," --",,"10 Branch",0,2,
732436,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Mouse less browsing feature.","2017-04-22 12:25:27",,"2012-03-02 08:11:17","Linux",6,,,,0,"Client Software"," --",,"Trunk",0,3,
734776,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","keybindings for quit and close tab are too close","2012-03-12 03:36:16",,"2012-03-11 17:12:22","All",1,,,,0,"Client Software"," --",,"Trunk",0,2,
738903,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","""Search when I start typing""/Quick Find Shortcut for text '/', redirects to Google search form/box on Google pages","2014-08-18 05:47:52",,"2012-03-24 03:27:05","Linux",3,,,,0,"Client Software"," --",,"11 Branch",1,3,
747064,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Full Screen shortcut does not follow Apple's Developer Guidelines","2012-05-25 15:09:39",,"2012-04-19 10:18:52","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,2,
750345,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Control scroll doesn't work in Firefox 12","2012-07-24 04:17:49",,"2012-04-30 10:36:47","Linux",9,"2012-06-25 10:13:40",,,0,"Client Software"," --",,"14 Branch",0,2,
764822,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","onclick event does not report modifiers if user pressed enter instead of clicking","2013-07-22 09:11:03",,"2012-06-14 07:44:47","All",1,,,,0,"Client Software"," --",,"unspecified",1,1,
780916,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","ALT+SPACE to move the document backward by a screenful as well as SHIFT+SPACE","2012-10-14 05:35:07",,"2012-08-07 09:27:53","Linux",2,,,,0,"Client Software"," --",,"unspecified",0,1,
787978,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Copy, Cut & Paste options (Cmd C, X & V, respectively) are not operating (either keyboard command or Menu command) when using Firefox ver 15 (Mac) in GoDaddy's Quick Shopping Cart template software. They were working in the previous Firefox version","2014-01-02 02:55:22",,"2012-09-03 10:54:27","Mac OS X",4,,,,0,"Client Software"," --",,"15 Branch",0,4,
