"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
696526,"Firefox","Menus","nobody","UNCONFIRMED"," ---","View source of selection : menu File : New window","2013-08-28 05:08:05",584031,"2011-10-21 16:44:41","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",1,0,
697059,"Firefox","Menus","nobody","UNCONFIRMED"," ---","preventDefault on right-click can cancel context menu (despite pref)","2017-08-18 07:46:26",,"2011-10-25 05:16:50","Windows XP",10,,,,0,"Client Software"," --",,"7 Branch",0,6,
704458,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Clicking a link in Tweetdeck causes Firefox menus to disappear on hover","2011-11-22 05:42:40",,"2011-11-22 05:42:40","Linux",1,,,,0,"Client Software"," --",,"7 Branch",0,0,
704796,"Firefox","Menus","nobody","UNCONFIRMED"," ---","menubar item selected after POST-Request","2011-11-23 04:42:44",,"2011-11-23 04:42:44","Mac OS X",1,,,,0,"Client Software"," --",,"8 Branch",0,0,
705292,"Firefox","Menus","nobody","UNCONFIRMED"," ---","HTML5 Native Context Menu - Usability","2013-12-31 09:23:48",,"2011-11-25 08:13:25","Mac OS X",3,,,,0,"Client Software"," --",,"8 Branch",1,7,
708584,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Unable to make a new window when viewing page source on mac","2011-12-09 03:16:15",,"2011-12-08 04:27:35","Mac OS X",1,,,,0,"Client Software"," --",,"8 Branch",0,1,
711938,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Allow collapsing of default items if contextmenu is assigned.","2011-12-19 03:27:42",,"2011-12-19 03:27:42","Windows 7",1,,,,0,"Client Software"," --",,"unspecified",0,0,
713838,"Firefox","Menus","nobody","UNCONFIRMED"," ---","format chooser should be in small mode of ""save as"" dialog","2011-12-30 08:14:27",,"2011-12-28 03:59:49","Linux",2,,,,0,"Client Software"," --",,"3.5 Branch",0,0,
714681,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Bookmarks menu should expose ""Add Bookmark"" function as first item","2012-01-03 05:19:17",,"2012-01-02 15:16:29","All",9,,,,0,"Client Software"," --",,"unspecified",0,2,
714685,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Right-click context menu on link for non-tabbed browsing users should display ""Open Link in New Window"" instead of ""Open Link in New Tab"" first","2012-01-16 17:38:41",,"2012-01-02 15:31:26","Windows 7",6,,,,0,"Client Software"," --",,"12 Branch",0,1,
718163,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Add ""zoom in"" to the context menu of a standalone image document","2012-04-01 18:29:35",,"2012-01-13 23:39:36","All",7,,,,0,"Client Software"," --",,"Trunk",0,2,
724646,"Firefox","Menus","nobody","UNCONFIRMED"," ---","pop-up menus disappear as mouse is moved to select, if any tab of any window has a dialog over it, on latest FireFox and latest Ubuntu X","2013-09-17 05:15:02",,"2012-02-06 12:45:18","Linux",16,,,,0,"Client Software"," --",,"10 Branch",0,4,
733605,"Firefox","Menus","nobody","UNCONFIRMED"," ---","menupopup should have more control rather then be dependent on it's parent menu node","2012-03-06 15:56:21",,"2012-03-06 15:56:21","All",1,,,,0,"Client Software"," --",,"unspecified",0,0,
734699,"Firefox","Menus","nobody","UNCONFIRMED"," ---","history submenus per item","2012-03-10 17:55:55",,"2012-03-10 17:55:55","Windows 7",1,,,,0,"Client Software"," --",,"10 Branch",0,0,
738887,"Firefox","Menus","nobody","UNCONFIRMED"," ---","spellchecker: language and word menu items accumulate in the menu","2016-11-11 17:07:19",,"2012-03-23 22:55:39","Windows 7",13,,,,0,"Client Software"," --",,"13 Branch",0,9,
758830,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Edit >> Find breaks down if something is not found","2012-05-25 19:47:11",,"2012-05-25 16:13:45","Windows XP",3,,,,0,"Client Software"," --",,"12 Branch",0,2,
759949,"Firefox","Menus","nobody","UNCONFIRMED"," ---","When reloading a page with the keyboard, the ""resend information"" dialog causes the View menu to stay lit","2012-06-07 14:29:39",,"2012-05-30 16:58:47","Mac OS X",3,,,,0,"Client Software"," --",,"13 Branch",0,1,
761406,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Tab bar takes a few seconds to disappear when using F11 fullscreen with flash video","2012-06-08 01:20:32",,"2012-06-04 15:23:17","Linux",2,,,,0,"Client Software"," --",,"13 Branch",0,0,
765560,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Bookmark submenu not opened when moving mouse while other submenu is loading","2012-06-26 09:31:05",,"2012-06-17 03:43:43","Linux",2,,,,0,"Client Software"," --",,"13 Branch",0,1,
766926,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Right click brings up a massive list of REPEATING dictionary words (the SAME words repeating over and over). The list must be scrolled through, taking a very long time, before finally reaching the end and the standard options of Bookmark this page, etc.","2013-10-13 09:54:25",,"2012-06-21 05:43:30","Windows Vista",3,,,,0,"Client Software"," --",,"unspecified",0,3,
783929,"Firefox","Menus","nobody","UNCONFIRMED"," ---","bookmarks child menus jitter and shake incessantly when dragging in a shortcut while the main firefox window is using an external monitor","2016-07-20 05:42:29",,"2012-08-19 18:56:31","Windows 7",10,,,,0,"Client Software"," --",,"15 Branch",0,5,
791990,"Firefox","Menus","nobody","UNCONFIRMED"," ---","""Search Google for "" context menu option","2012-09-18 04:40:19",,"2012-09-18 04:30:10","All",1,,,,0,"Client Software"," --",,"18 Branch",0,1,
791994,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Cascading the Paste and Go / Search option.","2012-09-18 04:37:31",,"2012-09-18 04:37:03","All",1,,,,0,"Client Software"," --",,"18 Branch",0,1,
794330,"Firefox","Menus","nobody","UNCONFIRMED"," ---","add print to context menu for page","2014-05-17 10:17:33",,"2012-09-25 20:01:29","Windows XP",4,,,,0,"Client Software"," --",,"15 Branch",0,2,
797729,"Firefox","Menus","nobody","UNCONFIRMED"," ---","no flexibility of customization of search engine in the menu","2012-10-04 02:17:31",,"2012-10-04 01:56:24","Windows XP",2,,,,0,"Client Software"," --",,"unspecified",0,0,
800959,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Select language menu duplicating options","2012-10-13 10:48:19",,"2012-10-12 09:16:00","Mac OS X",2,,,,0,"Client Software"," --",,"15 Branch",0,1,
801223,"Firefox","Menus","nobody","UNCONFIRMED"," ---","beta 17.0 bookmark library window resizer does not work","2012-11-22 12:55:20",,"2012-10-12 20:03:41","Mac OS X",8,,,,0,"Client Software"," --",,"17 Branch",0,2,
807553,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Context menu for canvas element does not contain ""View page info""","2014-05-17 10:38:21",,"2012-10-31 19:04:24","Windows 7",3,,,,0,"Client Software"," --",,"16 Branch",1,1,
810653,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Wrong context menu when right clicking selected text on webpage","2012-11-13 09:13:17",,"2012-11-10 23:23:49","Windows 7",4,,,,0,"Client Software"," --",,"16 Branch",0,2,
810678,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Performance drops when a menu or a tooltip is visible and Aero is disabled","2012-11-12 06:48:59",,"2012-11-11 05:04:38","Windows 7",3,,,,0,"Client Software"," --",,"16 Branch",0,0,
813889,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Problem showing menu with a secondary monitor","2012-11-21 00:59:55",,"2012-11-21 00:58:18","Windows 7",1,,,,0,"Client Software"," --",,"17 Branch",0,0,
827898,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Firefox 18 shows panels incorrectly on retina MacBook Pro with multiple monitors","2015-06-02 21:27:29",,"2013-01-08 09:49:58","Mac OS X",12,,,,0,"Client Software"," --",,"18 Branch",0,6,
